"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
1250.599 1.312 2072409 "Exp.Trial" "MASKSCREEN_START_Beute_K_LET_N_389" 300 "[[378,455,384,384]]" 300 "Beute" "black" "non-degradated" "not underlined" "169" NA
1253.521 1.301 2075331 "Exp.Trial" "MASKSCREEN_START_Wolle_E_DEG_U_376" 301 "[[365,442,384,384]]" 301 "Wolle" "blue" "degradated" "underlined" "159" NA
1256.646 1.626 2078456 "Exp.Trial" "MASKSCREEN_START_Belag_K_LET_U_252" 302 "[[241,318,384,384]]" 302 "Belag" "black" "non-degradated" "underlined" "218" NA
1259.714 1.743 2081524 "Exp.Trial" "MASKSCREEN_START_Härte_E_LET_U_314" 303 "[[303,380,384,384]]" 303 "Härte" "blue" "non-degradated" "underlined" "72" NA
1262.839 1.792 2084649 "Exp.Trial" "MASKSCREEN_START_Datei_E_DEG_U_277" 304 "[[266,343,384,384]]" 304 "Datei" "blue" "degradated" "underlined" "140" NA
1266.199 1.427 2088009 "Exp.Trial" "MASKSCREEN_START_Paket_E_LET_U_352" 305 "[[341,418,384,384]]" 305 "Paket" "blue" "non-degradated" "underlined" "77" NA
1269.839 1.513 2091649 "Exp.Trial" "MASKSCREEN_START_Lachs_E_LET_N_352" 306 "[[341,418,384,384]]" 306 "Lachs" "blue" "non-degradated" "not underlined" "24" NA
1272.811 1.26 2094621 "Exp.Trial" "MASKSCREEN_START_Enkel_K_LET_U_277" 307 "[[266,343,384,384]]" 307 "Enkel" "black" "non-degradated" "underlined" "205" NA
1275.532 1.369 2097342 "Exp.Trial" "MASKSCREEN_START_Ikone_K_DEG_N_314" 308 "[[303,380,384,384]]" 308 "Ikone" "black" "degradated" "not underlined" "267" 0
1281.932 1.066 2103742 "Exp.Trial" "MASKSCREEN_START_Pfahl_K_LET_N_240" 309 "[[229,306,384,384]]" 309 "Pfahl" "black" "non-degradated" "not underlined" "189" NA
1284.608 1.123 2106418 "Exp.Trial" "MASKSCREEN_START_Pedal_K_LET_U_314" 310 "[[303,380,384,384]]" 310 "Pedal" "black" "non-degradated" "underlined" "214" NA
1287.555 2.09 2109365 "Exp.Trial" "MASKSCREEN_START_Fauna_E_LET_U_339" 311 "[[328,405,384,384]]" 311 "Fauna" "blue" "non-degradated" "underlined" "68" NA
1291.094 1.407 2112904 "Exp.Trial" "MASKSCREEN_START_Ruder_K_LET_U_252" 312 "[[241,318,384,384]]" 312 "Ruder" "black" "non-degradated" "underlined" "228" NA
1293.876 1.35 2115686 "Exp.Trial" "MASKSCREEN_START_Ungar_E_DEG_N_327" 313 "[[316,393,384,384]]" 313 "Ungar" "blue" "degradated" "not underlined" "95" NA
1296.829 1.485 2118639 "Exp.Trial" "MASKSCREEN_START_Szene_E_LET_N_240" 314 "[[229,306,384,384]]" 314 "Szene" "blue" "non-degradated" "not underlined" "23" NA
1299.962 1.968 2121772 "Exp.Trial" "MASKSCREEN_START_Karte_K_DEG_N_327" 315 "[[316,393,384,384]]" 315 "Karte" "black" "degradated" "not underlined" "254" NA
1303.621 1.745 2125431 "Exp.Trial" "MASKSCREEN_START_Laich_E_DEG_N_327" 316 "[[316,393,384,384]]" 316 "Laich" "blue" "degradated" "not underlined" "113" NA
1306.752 1.771 2128562 "Exp.Trial" "MASKSCREEN_START_Bowle_K_DEG_N_215" 317 "[[204,281,384,384]]" 317 "Bowle" "black" "degradated" "not underlined" "269" NA
1310.158 2.023 2131968 "Exp.Trial" "MASKSCREEN_START_Madam_E_LET_N_252" 318 "[[241,318,384,384]]" 318 "Madam" "blue" "non-degradated" "not underlined" "4" NA
1313.623 1.575 2135433 "Exp.Trial" "MASKSCREEN_START_Zwang_K_DEG_N_352" 319 "[[341,418,384,384]]" 319 "Zwang" "black" "degradated" "not underlined" "272" NA
1316.77 1.369 2138580 "Exp.Trial" "MASKSCREEN_START_Anbau_K_DEG_N_302" 320 "[[291,368,384,384]]" 320 "Anbau" "black" "degradated" "not underlined" "250" 0
