"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
1605.254 1.922 13647016 "Exp.Trial" "MASKSCREEN_START_Slawe_E_DEG_N_277" 296 "[[266,343,384,384]]" 296 "Slawe" "blue" "degradated" "not underlined" "171" 0
1612.548 1.872 13654310 "Exp.Trial" "MASKSCREEN_START_Viper_K_DEG_N_364" 297 "[[353,430,384,384]]" 297 "Viper" "black" "degradated" "not underlined" "19" NA
1616.061 2.232 13657823 "Exp.Trial" "MASKSCREEN_START_Rispe_E_LET_N_376" 298 "[[365,442,384,384]]" 298 "Rispe" "blue" "non-degradated" "not underlined" "275" NA
1620.11 2.458 13661872 "Exp.Trial" "MASKSCREEN_START_Mähre_E_DEG_N_401" 299 "[[390,467,384,384]]" 299 "Mähre" "blue" "degradated" "not underlined" "167" NA
1624.145 3.657 13665907 "Exp.Trial" "MASKSCREEN_START_Organ_E_LET_U_339" 300 "[[328,405,384,384]]" 300 "Organ" "blue" "non-degradated" "underlined" "305" NA
1629.232 1.568 13670994 "Exp.Trial" "MASKSCREEN_START_Henne_E_LET_U_228" 301 "[[217,294,384,384]]" 301 "Henne" "blue" "non-degradated" "underlined" "320" NA
1632.425 2.075 13674187 "Exp.Trial" "MASKSCREEN_START_Panne_E_LET_N_252" 302 "[[241,318,384,384]]" 302 "Panne" "blue" "non-degradated" "not underlined" "276" NA
1636.075 1.767 13677837 "Exp.Trial" "MASKSCREEN_START_Abgas_K_LET_U_252" 303 "[[241,318,384,384]]" 303 "Abgas" "black" "non-degradated" "underlined" "138" NA
1639.255 2.231 13681017 "Exp.Trial" "MASKSCREEN_START_Tarif_K_LET_N_215" 304 "[[204,281,384,384]]" 304 "Tarif" "black" "non-degradated" "not underlined" "90" NA
1643.151 2.033 13684913 "Exp.Trial" "MASKSCREEN_START_Gecko_E_LET_N_314" 305 "[[303,380,384,384]]" 305 "Gecko" "blue" "non-degradated" "not underlined" "268" 0
1650.398 3.423 13692160 "Exp.Trial" "MASKSCREEN_START_Mokka_E_LET_U_302" 306 "[[291,368,384,384]]" 306 "Mokka" "blue" "non-degradated" "underlined" "312" 0
1661.42 2.174 13703182 "Exp.Trial" "MASKSCREEN_START_Pferd_E_LET_U_228" 307 "[[217,294,384,384]]" 307 "Pferd" "blue" "non-degradated" "underlined" "282" NA
1665.336 4.969 13707098 "Exp.Trial" "MASKSCREEN_START_Liste_K_LET_N_426" 308 "[[415,492,384,384]]" 308 "Liste" "black" "non-degradated" "not underlined" "99" NA
1672.247 2.957 13714009 "Exp.Trial" "MASKSCREEN_START_Insel_K_DEG_N_339" 309 "[[328,405,384,384]]" 309 "Insel" "black" "degradated" "not underlined" "2" NA
1676.727 2.541 13718489 "Exp.Trial" "MASKSCREEN_START_Kakao_E_DEG_U_525" 310 "[[514,591,384,384]]" 310 "Kakao" "blue" "degradated" "underlined" "208" NA
1680.857 2.448 13722619 "Exp.Trial" "MASKSCREEN_START_Gräte_E_LET_N_240" 311 "[[229,306,384,384]]" 311 "Gräte" "blue" "non-degradated" "not underlined" "243" NA
1684.919 2.855 13726681 "Exp.Trial" "MASKSCREEN_START_Abzug_K_LET_U_240" 312 "[[229,306,384,384]]" 312 "Abzug" "black" "non-degradated" "underlined" "130" NA
1689.221 2.698 13730983 "Exp.Trial" "MASKSCREEN_START_Dogma_K_DEG_U_352" 313 "[[341,418,384,384]]" 313 "Dogma" "black" "degradated" "underlined" "67" NA
1693.316 2.669 13735078 "Exp.Trial" "MASKSCREEN_START_Nugat_K_DEG_U_265" 314 "[[254,331,384,384]]" 314 "Nugat" "black" "degradated" "underlined" "55" NA
1697.599 1.565 13739361 "Exp.Trial" "MASKSCREEN_START_Abend_K_DEG_N_252" 315 "[[241,318,384,384]]" 315 "Abend" "black" "degradated" "not underlined" "7" NA
1700.618 2.252 13742380 "Exp.Trial" "MASKSCREEN_START_Modul_K_LET_U_513" 316 "[[502,579,384,384]]" 316 "Modul" "black" "non-degradated" "underlined" "127" NA
1704.303 3.931 13746065 "Exp.Trial" "MASKSCREEN_START_Karte_E_LET_N_327" 317 "[[316,393,384,384]]" 317 "Karte" "blue" "non-degradated" "not underlined" "254" NA
1709.898 2.317 13751660 "Exp.Trial" "MASKSCREEN_START_Hocke_E_LET_U_265" 318 "[[254,331,384,384]]" 318 "Hocke" "blue" "non-degradated" "underlined" "308" NA
1713.623 2.978 13755385 "Exp.Trial" "MASKSCREEN_START_Echse_E_LET_U_228" 319 "[[217,294,384,384]]" 319 "Echse" "blue" "non-degradated" "underlined" "288" NA
1718.149 2.46 13759911 "Exp.Trial" "MASKSCREEN_START_Ölung_K_DEG_N_228" 320 "[[217,294,384,384]]" 320 "Ölung" "black" "degradated" "not underlined" "14" NA
