"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
611.247 1.221 1424712 "Exp.Trial" "MASKSCREEN_START_Raser_E_DEG_N_290" 151 "[[279,356,384,384]]" 151 "Raser" "blue" "degradated" "not underlined" "3" 0
618.273 1.459 1431738 "Exp.Trial" "MASKSCREEN_START_Hafer_K_DEG_N_203" 152 "[[192,269,384,384]]" 152 "Hafer" "black" "degradated" "not underlined" "177" NA
621.373 1.691 1434838 "Exp.Trial" "MASKSCREEN_START_Meise_E_LET_N_426" 153 "[[415,492,384,384]]" 153 "Meise" "blue" "non-degradated" "not underlined" "105" NA
624.738 1.193 1438203 "Exp.Trial" "MASKSCREEN_START_Notiz_K_LET_N_302" 154 "[[291,368,384,384]]" 154 "Notiz" "black" "non-degradated" "not underlined" "242" NA
627.521 1.255 1440986 "Exp.Trial" "MASKSCREEN_START_Karat_E_DEG_N_339" 155 "[[328,405,384,384]]" 155 "Karat" "blue" "degradated" "not underlined" "37" NA
630.123 1.178 1443588 "Exp.Trial" "MASKSCREEN_START_Ölung_E_DEG_N_228" 156 "[[217,294,384,384]]" 156 "Ölung" "blue" "degradated" "not underlined" "14" NA
632.691 1.607 1446156 "Exp.Trial" "MASKSCREEN_START_Kunde_E_DEG_N_228" 157 "[[217,294,384,384]]" 157 "Kunde" "blue" "degradated" "not underlined" "20" NA
635.884 1.558 1449349 "Exp.Trial" "MASKSCREEN_START_Tarif_E_LET_N_215" 158 "[[204,281,384,384]]" 158 "Tarif" "blue" "non-degradated" "not underlined" "90" NA
638.804 1.246 1452269 "Exp.Trial" "MASKSCREEN_START_Waffe_K_DEG_N_389" 159 "[[378,455,384,384]]" 159 "Waffe" "black" "degradated" "not underlined" "174" NA
641.726 1.834 1455191 "Exp.Trial" "MASKSCREEN_START_Nylon_E_LET_U_228" 160 "[[217,294,384,384]]" 160 "Nylon" "blue" "non-degradated" "underlined" "139" NA
645.118 1.304 1458583 "Exp.Trial" "MASKSCREEN_START_Motte_E_DEG_U_252" 161 "[[241,318,384,384]]" 161 "Motte" "blue" "degradated" "underlined" "63" NA
647.8 2.155 1461265 "Exp.Trial" "MASKSCREEN_START_Kuhle_E_DEG_U_277" 162 "[[266,343,384,384]]" 162 "Kuhle" "blue" "degradated" "underlined" "45" NA
651.511 1.032 1464976 "Exp.Trial" "MASKSCREEN_START_Zeche_E_LET_N_277" 163 "[[266,343,384,384]]" 163 "Zeche" "blue" "non-degradated" "not underlined" "82" 0
657.599 1.964 1471064 "Exp.Trial" "MASKSCREEN_START_Orbit_K_LET_U_228" 164 "[[217,294,384,384]]" 164 "Orbit" "black" "non-degradated" "underlined" "287" NA
661.948 1.532 1475413 "Exp.Trial" "MASKSCREEN_START_Vogel_K_DEG_U_228" 165 "[[217,294,384,384]]" 165 "Vogel" "black" "degradated" "underlined" "206" NA
665.105 1.362 1478570 "Exp.Trial" "MASKSCREEN_START_Lette_E_LET_N_228" 166 "[[217,294,384,384]]" 166 "Lette" "blue" "non-degradated" "not underlined" "96" NA
668.08 1.649 1481545 "Exp.Trial" "MASKSCREEN_START_Szene_E_DEG_N_240" 167 "[[229,306,384,384]]" 167 "Szene" "blue" "degradated" "not underlined" "23" NA
671.133 1.551 1484598 "Exp.Trial" "MASKSCREEN_START_Felge_E_LET_U_401" 168 "[[390,467,384,384]]" 168 "Felge" "blue" "non-degradated" "underlined" "160" NA
674.214 1.839 1487679 "Exp.Trial" "MASKSCREEN_START_Zicke_K_DEG_N_252" 169 "[[241,318,384,384]]" 169 "Zicke" "black" "degradated" "not underlined" "183" NA
677.513 1.284 1490978 "Exp.Trial" "MASKSCREEN_START_Krebs_E_DEG_N_228" 170 "[[217,294,384,384]]" 170 "Krebs" "blue" "degradated" "not underlined" "29" NA
680.234 1.76 1493699 "Exp.Trial" "MASKSCREEN_START_Kehle_K_LET_U_277" 171 "[[266,343,384,384]]" 171 "Kehle" "black" "non-degradated" "underlined" "319" NA
683.38 1.237 1496845 "Exp.Trial" "MASKSCREEN_START_Malve_K_LET_N_339" 172 "[[328,405,384,384]]" 172 "Malve" "black" "non-degradated" "not underlined" "241" NA
686.141 1.265 1499606 "Exp.Trial" "MASKSCREEN_START_Feder_K_DEG_U_314" 173 "[[303,380,384,384]]" 173 "Feder" "black" "degradated" "underlined" "231" NA
688.791 0.947 1502256 "Exp.Trial" "MASKSCREEN_START_Minze_K_LET_U_252" 174 "[[241,318,384,384]]" 174 "Minze" "black" "non-degradated" "underlined" "303" 0
694.713 1.125 1508178 "Exp.Trial" "MASKSCREEN_START_Twist_E_DEG_U_314" 175 "[[303,380,384,384]]" 175 "Twist" "blue" "degradated" "underlined" "79" NA
697.214 1.391 1510679 "Exp.Trial" "MASKSCREEN_START_Blatt_E_LET_N_228" 176 "[[217,294,384,384]]" 176 "Blatt" "blue" "non-degradated" "not underlined" "115" NA
700.01 1.043 1513475 "Exp.Trial" "MASKSCREEN_START_Beule_K_LET_N_327" 177 "[[316,393,384,384]]" 177 "Beule" "black" "non-degradated" "not underlined" "266" NA
702.627 1.046 1516092 "Exp.Trial" "MASKSCREEN_START_Wunde_K_DEG_U_290" 178 "[[279,356,384,384]]" 178 "Wunde" "black" "degradated" "underlined" "202" NA
705.068 1.508 1518533 "Exp.Trial" "MASKSCREEN_START_Radar_K_LET_U_228" 179 "[[217,294,384,384]]" 179 "Radar" "black" "non-degradated" "underlined" "306" NA
707.982 1.05 1521447 "Exp.Trial" "MASKSCREEN_START_Abend_E_DEG_N_252" 180 "[[241,318,384,384]]" 180 "Abend" "blue" "degradated" "not underlined" "7" NA
710.359 1.622 1523824 "Exp.Trial" "MASKSCREEN_START_Union_E_DEG_U_215" 181 "[[204,281,384,384]]" 181 "Union" "blue" "degradated" "underlined" "46" NA
713.367 1.003 1526832 "Exp.Trial" "MASKSCREEN_START_Anruf_E_LET_N_376" 182 "[[365,442,384,384]]" 182 "Anruf" "blue" "non-degradated" "not underlined" "91" NA
715.73 0.957 1529195 "Exp.Trial" "MASKSCREEN_START_Figur_K_DEG_U_364" 183 "[[353,430,384,384]]" 183 "Figur" "black" "degradated" "underlined" "232" NA
718.091 1.055 1531556 "Exp.Trial" "MASKSCREEN_START_Pferd_K_LET_U_228" 184 "[[217,294,384,384]]" 184 "Pferd" "black" "non-degradated" "underlined" "282" 0
724.365 2.06 1537830 "Exp.Trial" "MASKSCREEN_START_Strom_K_DEG_N_240" 185 "[[229,306,384,384]]" 185 "Strom" "black" "degradated" "not underlined" "163" 0
733.998 1.235 1547463 "Exp.Trial" "MASKSCREEN_START_Decke_E_LET_N_414" 186 "[[403,480,384,384]]" 186 "Decke" "blue" "non-degradated" "not underlined" "86" NA
737.794 1.564 1551259 "Exp.Trial" "MASKSCREEN_START_Dunst_E_LET_U_277" 187 "[[266,343,384,384]]" 187 "Dunst" "blue" "non-degradated" "underlined" "150" NA
740.716 1.321 1554181 "Exp.Trial" "MASKSCREEN_START_Bogen_K_DEG_U_401" 188 "[[390,467,384,384]]" 188 "Bogen" "black" "degradated" "underlined" "221" NA
743.451 0.955 1556916 "Exp.Trial" "MASKSCREEN_START_Henne_K_LET_U_228" 189 "[[217,294,384,384]]" 189 "Henne" "black" "non-degradated" "underlined" "320" NA
745.913 1.531 1559378 "Exp.Trial" "MASKSCREEN_START_Ruder_K_DEG_U_252" 190 "[[241,318,384,384]]" 190 "Ruder" "black" "degradated" "underlined" "228" NA
749.046 1.313 1562511 "Exp.Trial" "MASKSCREEN_START_Klima_E_LET_U_252" 191 "[[241,318,384,384]]" 191 "Klima" "blue" "non-degradated" "underlined" "141" 0
755.99 2.008 1569455 "Exp.Trial" "MASKSCREEN_START_Sühne_E_DEG_N_748" 192 "[[737,814,384,384]]" 192 "Sühne" "blue" "degradated" "not underlined" "18" NA
759.349 1.38 1572814 "Exp.Trial" "MASKSCREEN_START_Abruf_E_DEG_U_389" 193 "[[378,455,384,384]]" 193 "Abruf" "blue" "degradated" "underlined" "71" 0
766.718 1.851 1580183 "Exp.Trial" "MASKSCREEN_START_Achse_K_DEG_N_252" 194 "[[241,318,384,384]]" 194 "Achse" "black" "degradated" "not underlined" "172" 0
775.604 1.411 1589069 "Exp.Trial" "MASKSCREEN_START_Flair_E_LET_U_240" 195 "[[229,306,384,384]]" 195 "Flair" "blue" "non-degradated" "underlined" "147" 0
782.325 1.24 1595790 "Exp.Trial" "MASKSCREEN_START_Bombe_E_LET_U_265" 196 "[[254,331,384,384]]" 196 "Bombe" "blue" "non-degradated" "underlined" "129" NA
785.125 1.259 1598590 "Exp.Trial" "MASKSCREEN_START_Delta_E_LET_U_302" 197 "[[291,368,384,384]]" 197 "Delta" "blue" "non-degradated" "underlined" "131" NA
787.94 1.753 1601405 "Exp.Trial" "MASKSCREEN_START_Quart_E_LET_U_414" 198 "[[403,480,384,384]]" 198 "Quart" "blue" "non-degradated" "underlined" "146" 0
797.359 1.199 1610824 "Exp.Trial" "MASKSCREEN_START_Datei_E_LET_U_277" 199 "[[266,343,384,384]]" 199 "Datei" "blue" "non-degradated" "underlined" "140" NA
800.229 1.501 1613694 "Exp.Trial" "MASKSCREEN_START_Trupp_K_LET_N_240" 200 "[[229,306,384,384]]" 200 "Trupp" "black" "non-degradated" "not underlined" "262" NA
803.141 2.019 1616606 "Exp.Trial" "MASKSCREEN_START_Mafia_E_DEG_N_314" 201 "[[303,380,384,384]]" 201 "Mafia" "blue" "degradated" "not underlined" "16" 0
812.03 1.185 1625495 "Exp.Trial" "MASKSCREEN_START_Kette_K_DEG_N_252" 202 "[[241,318,384,384]]" 202 "Kette" "black" "degradated" "not underlined" "199" NA
815.687 1.641 1629152 "Exp.Trial" "MASKSCREEN_START_Depot_E_LET_U_252" 203 "[[241,318,384,384]]" 203 "Depot" "blue" "non-degradated" "underlined" "135" NA
818.847 1.133 1632312 "Exp.Trial" "MASKSCREEN_START_Yacht_E_DEG_N_215" 204 "[[204,281,384,384]]" 204 "Yacht" "blue" "degradated" "not underlined" "28" 0
826.395 1.264 1639860 "Exp.Trial" "MASKSCREEN_START_Stamm_K_LET_N_414" 205 "[[403,480,384,384]]" 205 "Stamm" "black" "non-degradated" "not underlined" "274" NA
830.272 1.208 1643737 "Exp.Trial" "MASKSCREEN_START_Paket_E_DEG_U_352" 206 "[[341,418,384,384]]" 206 "Paket" "blue" "degradated" "underlined" "77" 0
836.545 0.919 1650010 "Exp.Trial" "MASKSCREEN_START_Natur_K_LET_N_265" 207 "[[254,331,384,384]]" 207 "Natur" "black" "non-degradated" "not underlined" "246" NA
838.828 1.17 1652293 "Exp.Trial" "MASKSCREEN_START_Pedal_K_DEG_U_314" 208 "[[303,380,384,384]]" 208 "Pedal" "black" "degradated" "underlined" "214" NA
841.352 1.309 1654817 "Exp.Trial" "MASKSCREEN_START_Balte_K_DEG_U_265" 209 "[[254,331,384,384]]" 209 "Balte" "black" "degradated" "underlined" "239" NA
844.186 1.032 1657651 "Exp.Trial" "MASKSCREEN_START_Spott_K_DEG_N_265" 210 "[[254,331,384,384]]" 210 "Spott" "black" "degradated" "not underlined" "180" NA
847.911 1.802 1661376 "Exp.Trial" "MASKSCREEN_START_Karte_K_LET_N_327" 211 "[[316,393,384,384]]" 211 "Karte" "black" "non-degradated" "not underlined" "254" NA
851.083 1.225 1664548 "Exp.Trial" "MASKSCREEN_START_Bürde_K_DEG_U_290" 212 "[[279,356,384,384]]" 212 "Bürde" "black" "degradated" "underlined" "238" NA
853.665 1.516 1667130 "Exp.Trial" "MASKSCREEN_START_Härte_E_DEG_U_314" 213 "[[303,380,384,384]]" 213 "Härte" "blue" "degradated" "underlined" "72" NA
856.533 1.742 1669998 "Exp.Trial" "MASKSCREEN_START_Porto_E_DEG_U_290" 214 "[[279,356,384,384]]" 214 "Porto" "blue" "degradated" "underlined" "59" 0
864.213 1.5 1677678 "Exp.Trial" "MASKSCREEN_START_Viper_E_DEG_N_364" 215 "[[353,430,384,384]]" 215 "Viper" "blue" "degradated" "not underlined" "19" NA
867.182 1.686 1680647 "Exp.Trial" "MASKSCREEN_START_Juwel_E_LET_U_426" 216 "[[415,492,384,384]]" 216 "Juwel" "blue" "non-degradated" "underlined" "142" NA
870.513 1.63 1683978 "Exp.Trial" "MASKSCREEN_START_Panne_K_LET_N_252" 217 "[[241,318,384,384]]" 217 "Panne" "black" "non-degradated" "not underlined" "276" NA
873.732 1.364 1687197 "Exp.Trial" "MASKSCREEN_START_Salbe_K_LET_N_277" 218 "[[266,343,384,384]]" 218 "Salbe" "black" "non-degradated" "not underlined" "247" NA
876.562 1.479 1690027 "Exp.Trial" "MASKSCREEN_START_Biest_E_LET_N_314" 219 "[[303,380,384,384]]" 219 "Biest" "blue" "non-degradated" "not underlined" "114" NA
879.415 1.42 1692880 "Exp.Trial" "MASKSCREEN_START_Klaps_E_DEG_U_401" 220 "[[390,467,384,384]]" 220 "Klaps" "blue" "degradated" "underlined" "70" NA
882.256 1.447 1695721 "Exp.Trial" "MASKSCREEN_START_Agent_K_LET_U_401" 221 "[[390,467,384,384]]" 221 "Agent" "black" "non-degradated" "underlined" "291" NA
885.066 1.875 1698531 "Exp.Trial" "MASKSCREEN_START_Teint_K_DEG_U_302" 222 "[[291,368,384,384]]" 222 "Teint" "black" "degradated" "underlined" "229" NA
888.496 1.161 1701961 "Exp.Trial" "MASKSCREEN_START_Nagel_E_DEG_U_376" 223 "[[365,442,384,384]]" 223 "Nagel" "blue" "degradated" "underlined" "65" NA
891.238 1.531 1704703 "Exp.Trial" "MASKSCREEN_START_Bowle_K_LET_N_215" 224 "[[204,281,384,384]]" 224 "Bowle" "black" "non-degradated" "not underlined" "269" NA
894.219 0.963 1707684 "Exp.Trial" "MASKSCREEN_START_Otter_E_LET_N_290" 225 "[[279,356,384,384]]" 225 "Otter" "blue" "non-degradated" "not underlined" "112" 0
900.093 1.816 1713558 "Exp.Trial" "MASKSCREEN_START_Sigma_K_DEG_U_302" 226 "[[291,368,384,384]]" 226 "Sigma" "black" "degradated" "underlined" "234" NA
903.491 1.727 1716956 "Exp.Trial" "MASKSCREEN_START_Dekan_E_DEG_N_265" 227 "[[254,331,384,384]]" 227 "Dekan" "blue" "degradated" "not underlined" "11" 0
912.155 1.575 1725620 "Exp.Trial" "MASKSCREEN_START_Leere_K_LET_U_600" 228 "[[589,666,384,384]]" 228 "Leere" "black" "non-degradated" "underlined" "290" NA
915.122 1.415 1728587 "Exp.Trial" "MASKSCREEN_START_Block_E_DEG_U_414" 229 "[[403,480,384,384]]" 229 "Block" "blue" "degradated" "underlined" "60" NA
918.109 1.01 1731574 "Exp.Trial" "MASKSCREEN_START_Elite_K_DEG_U_290" 230 "[[279,356,384,384]]" 230 "Elite" "black" "degradated" "underlined" "233" NA
920.72 1.239 1734185 "Exp.Trial" "MASKSCREEN_START_Polka_E_LET_N_525" 231 "[[514,591,384,384]]" 231 "Polka" "blue" "non-degradated" "not underlined" "102" NA
923.54 1.258 1737005 "Exp.Trial" "MASKSCREEN_START_Stola_E_LET_U_352" 232 "[[341,418,384,384]]" 232 "Stola" "blue" "non-degradated" "underlined" "124" NA
926.42 1.408 1739885 "Exp.Trial" "MASKSCREEN_START_Masse_E_DEG_U_228" 233 "[[217,294,384,384]]" 233 "Masse" "blue" "degradated" "underlined" "50" NA
929.423 1.504 1742888 "Exp.Trial" "MASKSCREEN_START_Fötus_K_LET_U_352" 234 "[[341,418,384,384]]" 234 "Fötus" "black" "non-degradated" "underlined" "289" NA
932.408 1.215 1745873 "Exp.Trial" "MASKSCREEN_START_Beton_E_LET_U_277" 235 "[[266,343,384,384]]" 235 "Beton" "blue" "non-degradated" "underlined" "125" NA
935.116 1.003 1748581 "Exp.Trial" "MASKSCREEN_START_Ritze_K_LET_U_228" 236 "[[217,294,384,384]]" 236 "Ritze" "black" "non-degradated" "underlined" "318" 0
942.339 1.575 1755804 "Exp.Trial" "MASKSCREEN_START_Witwe_E_DEG_U_352" 237 "[[341,418,384,384]]" 237 "Witwe" "blue" "degradated" "underlined" "64" NA
945.486 1.375 1758951 "Exp.Trial" "MASKSCREEN_START_Ärmel_E_DEG_U_376" 238 "[[365,442,384,384]]" 238 "Ärmel" "blue" "degradated" "underlined" "76" NA
948.306 1.213 1761771 "Exp.Trial" "MASKSCREEN_START_Etage_K_LET_N_228" 239 "[[217,294,384,384]]" 239 "Etage" "black" "non-degradated" "not underlined" "260" NA
951.169 1.499 1764634 "Exp.Trial" "MASKSCREEN_START_Werft_E_LET_N_376" 240 "[[365,442,384,384]]" 240 "Werft" "blue" "non-degradated" "not underlined" "87" NA
954.055 1.796 1767520 "Exp.Trial" "MASKSCREEN_START_Pulle_E_DEG_U_339" 241 "[[328,405,384,384]]" 241 "Pulle" "blue" "degradated" "underlined" "48" NA
957.381 0.878 1770846 "Exp.Trial" "MASKSCREEN_START_Taube_E_DEG_U_290" 242 "[[279,356,384,384]]" 242 "Taube" "blue" "degradated" "underlined" "41" NA
959.711 1.56 1773176 "Exp.Trial" "MASKSCREEN_START_Tulpe_K_LET_N_500" 243 "[[489,566,384,384]]" 243 "Tulpe" "black" "non-degradated" "not underlined" "245" NA
962.633 1.795 1776098 "Exp.Trial" "MASKSCREEN_START_Kakao_K_DEG_U_525" 244 "[[514,591,384,384]]" 244 "Kakao" "black" "degradated" "underlined" "208" NA
965.852 1.409 1779317 "Exp.Trial" "MASKSCREEN_START_Major_K_DEG_N_252" 245 "[[241,318,384,384]]" 245 "Major" "black" "degradated" "not underlined" "195" NA
968.66 1.31 1782125 "Exp.Trial" "MASKSCREEN_START_China_K_LET_N_302" 246 "[[291,368,384,384]]" 246 "China" "black" "non-degradated" "not underlined" "257" 0
975.73 1.187 1789195 "Exp.Trial" "MASKSCREEN_START_Stern_K_DEG_U_228" 247 "[[217,294,384,384]]" 247 "Stern" "black" "degradated" "underlined" "237" NA
978.272 1.519 1791737 "Exp.Trial" "MASKSCREEN_START_Viola_K_DEG_U_302" 248 "[[291,368,384,384]]" 248 "Viola" "black" "degradated" "underlined" "217" 0
986.071 2.055 1799536 "Exp.Trial" "MASKSCREEN_START_Ahorn_K_DEG_N_228" 249 "[[217,294,384,384]]" 249 "Ahorn" "black" "degradated" "not underlined" "193" NA
989.69 1 1803155 "Exp.Trial" "MASKSCREEN_START_Weihe_K_LET_N_401" 250 "[[390,467,384,384]]" 250 "Weihe" "black" "non-degradated" "not underlined" "264" NA
992.099 1.398 1805564 "Exp.Trial" "MASKSCREEN_START_Plage_E_DEG_U_240" 251 "[[229,306,384,384]]" 251 "Plage" "blue" "degradated" "underlined" "54" NA
994.888 1.254 1808353 "Exp.Trial" "MASKSCREEN_START_Datum_E_LET_N_228" 252 "[[217,294,384,384]]" 252 "Datum" "blue" "non-degradated" "not underlined" "107" NA
997.483 1.337 1810948 "Exp.Trial" "MASKSCREEN_START_Ratte_E_DEG_U_339" 253 "[[328,405,384,384]]" 253 "Ratte" "blue" "degradated" "underlined" "49" NA
1000.232 1.464 1813697 "Exp.Trial" "MASKSCREEN_START_Beleg_K_DEG_U_327" 254 "[[316,393,384,384]]" 254 "Beleg" "black" "degradated" "underlined" "212" NA
1003.105 1.407 1816570 "Exp.Trial" "MASKSCREEN_START_Kokon_E_DEG_U_228" 255 "[[217,294,384,384]]" 255 "Kokon" "blue" "degradated" "underlined" "52" NA
1005.92 1.538 1819385 "Exp.Trial" "MASKSCREEN_START_Torte_E_LET_U_240" 256 "[[229,306,384,384]]" 256 "Torte" "blue" "non-degradated" "underlined" "149" NA
1008.85 1.449 1822315 "Exp.Trial" "MASKSCREEN_START_Blitz_E_LET_U_575" 257 "[[564,641,384,384]]" 257 "Blitz" "blue" "non-degradated" "underlined" "121" NA
1011.689 2.023 1825154 "Exp.Trial" "MASKSCREEN_START_Psalm_E_LET_N_215" 258 "[[204,281,384,384]]" 258 "Psalm" "blue" "non-degradated" "not underlined" "118" NA
1015.141 1.171 1828606 "Exp.Trial" "MASKSCREEN_START_Wüste_K_LET_N_277" 259 "[[266,343,384,384]]" 259 "Wüste" "black" "non-degradated" "not underlined" "261" 0
1022.444 2.027 1835909 "Exp.Trial" "MASKSCREEN_START_Kater_K_LET_N_277" 260 "[[266,343,384,384]]" 260 "Kater" "black" "non-degradated" "not underlined" "252" NA
1025.974 1.293 1839439 "Exp.Trial" "MASKSCREEN_START_Logik_E_LET_U_389" 261 "[[378,455,384,384]]" 261 "Logik" "blue" "non-degradated" "underlined" "144" NA
1028.597 1.437 1842062 "Exp.Trial" "MASKSCREEN_START_Weber_E_DEG_N_339" 262 "[[328,405,384,384]]" 262 "Weber" "blue" "degradated" "not underlined" "38" NA
1031.384 1.021 1844849 "Exp.Trial" "MASKSCREEN_START_Motiv_E_DEG_N_290" 263 "[[279,356,384,384]]" 263 "Motiv" "blue" "degradated" "not underlined" "13" NA
1033.928 1.042 1847393 "Exp.Trial" "MASKSCREEN_START_Fülle_K_LET_N_290" 264 "[[279,356,384,384]]" 264 "Fülle" "black" "non-degradated" "not underlined" "271" NA
1036.376 1.916 1849841 "Exp.Trial" "MASKSCREEN_START_Abbau_K_LET_U_376" 265 "[[365,442,384,384]]" 265 "Abbau" "black" "non-degradated" "underlined" "302" NA
1039.65 1.203 1853115 "Exp.Trial" "MASKSCREEN_START_Kiste_K_DEG_N_401" 266 "[[390,467,384,384]]" 266 "Kiste" "black" "degradated" "not underlined" "187" 0
1046.659 1.319 1860124 "Exp.Trial" "MASKSCREEN_START_Nudel_E_LET_U_426" 267 "[[415,492,384,384]]" 267 "Nudel" "blue" "non-degradated" "underlined" "154" NA
1049.375 1.454 1862840 "Exp.Trial" "MASKSCREEN_START_Säule_E_LET_U_302" 268 "[[291,368,384,384]]" 268 "Säule" "blue" "non-degradated" "underlined" "126" 0
1059.492 1.198 1872957 "Exp.Trial" "MASKSCREEN_START_Optik_K_LET_U_352" 269 "[[341,418,384,384]]" 269 "Optik" "black" "non-degradated" "underlined" "301" NA
1062.053 1.756 1875518 "Exp.Trial" "MASKSCREEN_START_Götze_K_DEG_N_488" 270 "[[477,554,384,384]]" 270 "Götze" "black" "degradated" "not underlined" "179" 0
1069.826 1.264 1883291 "Exp.Trial" "MASKSCREEN_START_Kolik_K_LET_N_302" 271 "[[291,368,384,384]]" 271 "Kolik" "black" "non-degradated" "not underlined" "253" 0
1076.492 1.219 1889957 "Exp.Trial" "MASKSCREEN_START_Nonne_K_DEG_N_265" 272 "[[254,331,384,384]]" 272 "Nonne" "black" "degradated" "not underlined" "198" NA
1079.339 1.479 1892804 "Exp.Trial" "MASKSCREEN_START_Regie_E_LET_N_327" 273 "[[316,393,384,384]]" 273 "Regie" "blue" "non-degradated" "not underlined" "116" NA
1082.241 1.153 1895706 "Exp.Trial" "MASKSCREEN_START_Plane_K_LET_N_414" 274 "[[403,480,384,384]]" 274 "Plane" "black" "non-degradated" "not underlined" "277" NA
1084.749 1.605 1898214 "Exp.Trial" "MASKSCREEN_START_Kajak_K_DEG_N_314" 275 "[[303,380,384,384]]" 275 "Kajak" "black" "degradated" "not underlined" "190" NA
1087.777 1.264 1901242 "Exp.Trial" "MASKSCREEN_START_Miene_E_LET_U_265" 276 "[[254,331,384,384]]" 276 "Miene" "blue" "non-degradated" "underlined" "155" NA
1090.447 1.963 1903912 "Exp.Trial" "MASKSCREEN_START_Drill_E_LET_U_339" 277 "[[328,405,384,384]]" 277 "Drill" "blue" "non-degradated" "underlined" "128" NA
1093.823 1.344 1907288 "Exp.Trial" "MASKSCREEN_START_Radio_E_LET_N_352" 278 "[[341,418,384,384]]" 278 "Radio" "blue" "non-degradated" "not underlined" "109" NA
1096.758 1.369 1910223 "Exp.Trial" "MASKSCREEN_START_Mokka_K_LET_U_302" 279 "[[291,368,384,384]]" 279 "Mokka" "black" "non-degradated" "underlined" "312" NA
1099.486 1.376 1912951 "Exp.Trial" "MASKSCREEN_START_Bitte_K_DEG_U_252" 280 "[[241,318,384,384]]" 280 "Bitte" "black" "degradated" "underlined" "235" NA
1102.294 1.175 1915759 "Exp.Trial" "MASKSCREEN_START_Messe_K_LET_U_240" 281 "[[229,306,384,384]]" 281 "Messe" "black" "non-degradated" "underlined" "310" NA
1105.002 1.308 1918467 "Exp.Trial" "MASKSCREEN_START_Anbau_K_LET_N_302" 282 "[[291,368,384,384]]" 282 "Anbau" "black" "non-degradated" "not underlined" "250" 0
1111.556 1.149 1925021 "Exp.Trial" "MASKSCREEN_START_Nugat_E_DEG_U_265" 283 "[[254,331,384,384]]" 283 "Nugat" "blue" "degradated" "underlined" "55" NA
1114.11 1.199 1927575 "Exp.Trial" "MASKSCREEN_START_Gramm_K_LET_N_538" 284 "[[527,604,384,384]]" 284 "Gramm" "black" "non-degradated" "not underlined" "279" NA
1116.725 1.278 1930190 "Exp.Trial" "MASKSCREEN_START_Sitte_E_LET_U_290" 285 "[[279,356,384,384]]" 285 "Sitte" "blue" "non-degradated" "underlined" "151" 0
1124.055 1.081 1937520 "Exp.Trial" "MASKSCREEN_START_Onkel_E_DEG_N_228" 286 "[[217,294,384,384]]" 286 "Onkel" "blue" "degradated" "not underlined" "35" 0
1131.005 0.967 1944470 "Exp.Trial" "MASKSCREEN_START_Münze_E_LET_N_352" 287 "[[341,418,384,384]]" 287 "Münze" "blue" "non-degradated" "not underlined" "94" 0
1137.975 1.426 1951440 "Exp.Trial" "MASKSCREEN_START_Organ_K_LET_U_339" 288 "[[328,405,384,384]]" 288 "Organ" "black" "non-degradated" "underlined" "305" NA
1140.948 1.563 1954413 "Exp.Trial" "MASKSCREEN_START_Villa_K_DEG_U_314" 289 "[[303,380,384,384]]" 289 "Villa" "black" "degradated" "underlined" "240" NA
1144.017 2.535 1957482 "Exp.Trial" "MASKSCREEN_START_Atoll_E_LET_N_513" 290 "[[502,579,384,384]]" 290 "Atoll" "blue" "non-degradated" "not underlined" "98" NA
1148.151 1.354 1961616 "Exp.Trial" "MASKSCREEN_START_Boxer_K_LET_U_314" 291 "[[303,380,384,384]]" 291 "Boxer" "black" "non-degradated" "underlined" "313" NA
1150.919 1.162 1964384 "Exp.Trial" "MASKSCREEN_START_Hecke_K_DEG_U_228" 292 "[[217,294,384,384]]" 292 "Hecke" "black" "degradated" "underlined" "230" NA
1153.663 1.499 1967128 "Exp.Trial" "MASKSCREEN_START_Zucht_E_LET_N_314" 293 "[[303,380,384,384]]" 293 "Zucht" "blue" "non-degradated" "not underlined" "111" NA
1156.509 2.267 1969974 "Exp.Trial" "MASKSCREEN_START_Fauna_E_DEG_U_339" 294 "[[328,405,384,384]]" 294 "Fauna" "blue" "degradated" "underlined" "68" NA
1160.438 0.972 1973903 "Exp.Trial" "MASKSCREEN_START_Rache_K_DEG_U_302" 295 "[[291,368,384,384]]" 295 "Rache" "black" "degradated" "underlined" "223" 0
1166.407 1.252 1979872 "Exp.Trial" "MASKSCREEN_START_Zwang_K_LET_N_352" 296 "[[341,418,384,384]]" 296 "Zwang" "black" "non-degradated" "not underlined" "272" NA
1169.082 1.632 1982547 "Exp.Trial" "MASKSCREEN_START_Ungar_E_LET_N_327" 297 "[[316,393,384,384]]" 297 "Ungar" "blue" "non-degradated" "not underlined" "95" NA
1172.123 1.368 1985588 "Exp.Trial" "MASKSCREEN_START_Opfer_E_LET_U_339" 298 "[[328,405,384,384]]" 298 "Opfer" "blue" "non-degradated" "underlined" "157" NA
1175.861 1.194 1989326 "Exp.Trial" "MASKSCREEN_START_Büste_E_DEG_N_302" 299 "[[291,368,384,384]]" 299 "Büste" "blue" "degradated" "not underlined" "25" NA
1178.643 1.296 1992108 "Exp.Trial" "MASKSCREEN_START_Gebet_E_LET_U_339" 300 "[[328,405,384,384]]" 300 "Gebet" "blue" "non-degradated" "underlined" "156" NA
