"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
785.87 1.867 1183415 "Exp.Trial" "MASKSCREEN_START_Witwe_K_DEG_N_352" 152 "[[341,418,384,384]]" 152 "Witwe" "black" "degradated" "not underlined" "64" NA
789.94 1.519 1187485 "Exp.Trial" "MASKSCREEN_START_Anker_K_DEG_U_290" 153 "[[279,356,384,384]]" 153 "Anker" "black" "degradated" "underlined" "22" NA
793.498 3.323 1191043 "Exp.Trial" "MASKSCREEN_START_Kutte_K_DEG_U_240" 154 "[[229,306,384,384]]" 154 "Kutte" "black" "degradated" "underlined" "9" NA
799.656 2.695 1197201 "Exp.Trial" "MASKSCREEN_START_Mimik_E_LET_N_352" 155 "[[341,418,384,384]]" 155 "Mimik" "blue" "non-degradated" "not underlined" "293" NA
803.958 1.883 1201503 "Exp.Trial" "MASKSCREEN_START_Getön_E_DEG_U_265" 156 "[[254,331,384,384]]" 156 "Getön" "blue" "degradated" "underlined" "175" 0
813.192 2.774 1210737 "Exp.Trial" "MASKSCREEN_START_Troll_K_DEG_N_426" 157 "[[415,492,384,384]]" 157 "Troll" "black" "degradated" "not underlined" "57" NA
818.648 2.837 1216193 "Exp.Trial" "MASKSCREEN_START_Mokka_E_LET_N_302" 158 "[[291,368,384,384]]" 158 "Mokka" "blue" "non-degradated" "not underlined" "312" NA
823.72 1.987 1221265 "Exp.Trial" "MASKSCREEN_START_Puder_E_DEG_U_389" 159 "[[378,455,384,384]]" 159 "Puder" "blue" "degradated" "underlined" "181" NA
827.253 2.911 1224798 "Exp.Trial" "MASKSCREEN_START_Chrom_E_DEG_N_277" 160 "[[266,343,384,384]]" 160 "Chrom" "blue" "degradated" "not underlined" "213" 0
838.344 1.73 1235889 "Exp.Trial" "MASKSCREEN_START_Decke_K_LET_U_414" 161 "[[403,480,384,384]]" 161 "Decke" "black" "non-degradated" "underlined" "86" NA
842.36 2.091 1239905 "Exp.Trial" "MASKSCREEN_START_Abzug_K_LET_N_240" 162 "[[229,306,384,384]]" 162 "Abzug" "black" "non-degradated" "not underlined" "130" NA
846.018 2.349 1243563 "Exp.Trial" "MASKSCREEN_START_Manko_E_DEG_U_265" 163 "[[254,331,384,384]]" 163 "Manko" "blue" "degradated" "underlined" "173" NA
849.981 2.78 1247526 "Exp.Trial" "MASKSCREEN_START_Wanst_E_LET_N_476" 164 "[[465,542,384,384]]" 164 "Wanst" "blue" "non-degradated" "not underlined" "297" NA
855.032 1.024 1252577 "Exp.Trial" "MASKSCREEN_START_Pilot_K_LET_N_265" 165 "[[254,331,384,384]]" 165 "Pilot" "black" "non-degradated" "not underlined" "132" NA
857.609 1.543 1255154 "Exp.Trial" "MASKSCREEN_START_Baske_K_DEG_N_228" 166 "[[217,294,384,384]]" 166 "Baske" "black" "degradated" "not underlined" "78" NA
860.808 1.875 1258353 "Exp.Trial" "MASKSCREEN_START_Raser_K_DEG_U_290" 167 "[[279,356,384,384]]" 167 "Raser" "black" "degradated" "underlined" "3" NA
865.349 2.257 1262894 "Exp.Trial" "MASKSCREEN_START_Waage_E_LET_U_302" 168 "[[291,368,384,384]]" 168 "Waage" "blue" "non-degradated" "underlined" "255" NA
869.929 2.314 1267474 "Exp.Trial" "MASKSCREEN_START_Teint_E_DEG_N_302" 169 "[[291,368,384,384]]" 169 "Teint" "blue" "degradated" "not underlined" "229" NA
873.845 1.982 1271390 "Exp.Trial" "MASKSCREEN_START_Malve_E_LET_U_339" 170 "[[328,405,384,384]]" 170 "Malve" "blue" "non-degradated" "underlined" "241" NA
878.088 2.147 1275633 "Exp.Trial" "MASKSCREEN_START_Boxer_E_LET_N_314" 171 "[[303,380,384,384]]" 171 "Boxer" "blue" "non-degradated" "not underlined" "313" NA
882.615 2.252 1280160 "Exp.Trial" "MASKSCREEN_START_Fötus_E_LET_N_352" 172 "[[341,418,384,384]]" 172 "Fötus" "blue" "non-degradated" "not underlined" "289" NA
887.157 1.961 1284702 "Exp.Trial" "MASKSCREEN_START_Datum_K_LET_U_228" 173 "[[217,294,384,384]]" 173 "Datum" "black" "non-degradated" "underlined" "107" NA
891.236 2.411 1288781 "Exp.Trial" "MASKSCREEN_START_Beton_K_LET_N_277" 174 "[[266,343,384,384]]" 174 "Beton" "black" "non-degradated" "not underlined" "125" NA
895.207 2.934 1292752 "Exp.Trial" "MASKSCREEN_START_Tisch_K_DEG_N_488" 175 "[[477,554,384,384]]" 175 "Tisch" "black" "degradated" "not underlined" "62" NA
899.797 2.041 1297342 "Exp.Trial" "MASKSCREEN_START_Spore_K_DEG_N_339" 176 "[[328,405,384,384]]" 176 "Spore" "black" "degradated" "not underlined" "42" NA
903.406 2.331 1300951 "Exp.Trial" "MASKSCREEN_START_Ungar_K_LET_U_327" 177 "[[316,393,384,384]]" 177 "Ungar" "black" "non-degradated" "underlined" "95" NA
908.027 1.898 1305572 "Exp.Trial" "MASKSCREEN_START_These_K_DEG_N_376" 178 "[[365,442,384,384]]" 178 "These" "black" "degradated" "not underlined" "53" NA
911.99 1.953 1309535 "Exp.Trial" "MASKSCREEN_START_Bande_E_DEG_N_364" 179 "[[353,430,384,384]]" 179 "Bande" "blue" "degradated" "not underlined" "209" NA
915.567 4.728 1313112 "Exp.Trial" "MASKSCREEN_START_Heide_E_DEG_U_376" 180 "[[365,442,384,384]]" 180 "Heide" "blue" "degradated" "underlined" "191" NA
921.9 2.23 1319445 "Exp.Trial" "MASKSCREEN_START_Ärmel_K_DEG_N_376" 181 "[[365,442,384,384]]" 181 "Ärmel" "black" "degradated" "not underlined" "76" NA
926.559 3.64 1324104 "Exp.Trial" "MASKSCREEN_START_Markt_K_DEG_N_302" 182 "[[291,368,384,384]]" 182 "Markt" "black" "degradated" "not underlined" "74" NA
931.758 2.334 1329303 "Exp.Trial" "MASKSCREEN_START_Pirat_K_LET_N_215" 183 "[[204,281,384,384]]" 183 "Pirat" "black" "non-degradated" "not underlined" "133" NA
936.252 2.04 1333797 "Exp.Trial" "MASKSCREEN_START_Blatt_K_LET_U_228" 184 "[[217,294,384,384]]" 184 "Blatt" "black" "non-degradated" "underlined" "115" NA
939.829 2.259 1337374 "Exp.Trial" "MASKSCREEN_START_Plage_K_DEG_N_240" 185 "[[229,306,384,384]]" 185 "Plage" "black" "degradated" "not underlined" "54" 0
947.596 3.26 1345141 "Exp.Trial" "MASKSCREEN_START_Sigma_E_DEG_N_302" 186 "[[291,368,384,384]]" 186 "Sigma" "blue" "degradated" "not underlined" "234" 0
958.065 2.455 1355610 "Exp.Trial" "MASKSCREEN_START_Hafer_E_DEG_U_203" 187 "[[192,269,384,384]]" 187 "Hafer" "blue" "degradated" "underlined" "177" NA
963.164 1.642 1360709 "Exp.Trial" "MASKSCREEN_START_Drama_E_LET_N_290" 188 "[[279,356,384,384]]" 188 "Drama" "blue" "non-degradated" "not underlined" "314" NA
966.31 2.232 1363855 "Exp.Trial" "MASKSCREEN_START_Slawe_E_DEG_U_277" 189 "[[266,343,384,384]]" 189 "Slawe" "blue" "degradated" "underlined" "171" NA
970.053 1.951 1367598 "Exp.Trial" "MASKSCREEN_START_Seife_K_DEG_U_290" 190 "[[279,356,384,384]]" 190 "Seife" "black" "degradated" "underlined" "6" NA
974.37 1.63 1371915 "Exp.Trial" "MASKSCREEN_START_Würde_K_LET_U_376" 191 "[[365,442,384,384]]" 191 "Würde" "black" "non-degradated" "underlined" "104" NA
977.329 2.11 1374874 "Exp.Trial" "MASKSCREEN_START_Masse_K_DEG_N_228" 192 "[[217,294,384,384]]" 192 "Masse" "black" "degradated" "not underlined" "50" NA
981.863 1.729 1379408 "Exp.Trial" "MASKSCREEN_START_Panne_E_LET_U_252" 193 "[[241,318,384,384]]" 193 "Panne" "blue" "non-degradated" "underlined" "276" NA
985.708 2.067 1383253 "Exp.Trial" "MASKSCREEN_START_Matte_K_LET_N_240" 194 "[[229,306,384,384]]" 194 "Matte" "black" "non-degradated" "not underlined" "143" NA
989.397 1.989 1386942 "Exp.Trial" "MASKSCREEN_START_Hülle_E_LET_N_252" 195 "[[241,318,384,384]]" 195 "Hülle" "blue" "non-degradated" "not underlined" "294" NA
992.79 4.345 1390335 "Exp.Trial" "MASKSCREEN_START_Korps_E_LET_N_550" 196 "[[539,616,384,384]]" 196 "Korps" "blue" "non-degradated" "not underlined" "309" NA
998.565 3.244 1396110 "Exp.Trial" "MASKSCREEN_START_Reuse_E_LET_N_327" 197 "[[316,393,384,384]]" 197 "Reuse" "blue" "non-degradated" "not underlined" "315" NA
1003.358 1.68 1400903 "Exp.Trial" "MASKSCREEN_START_Hocke_E_LET_N_265" 198 "[[254,331,384,384]]" 198 "Hocke" "blue" "non-degradated" "not underlined" "308" NA
1006.664 2.176 1404209 "Exp.Trial" "MASKSCREEN_START_Juwel_K_LET_N_426" 199 "[[415,492,384,384]]" 199 "Juwel" "black" "non-degradated" "not underlined" "142" 0
1015.751 3.475 1413296 "Exp.Trial" "MASKSCREEN_START_Gräte_E_LET_U_240" 200 "[[229,306,384,384]]" 200 "Gräte" "blue" "non-degradated" "underlined" "243" NA
1020.668 2.723 1418213 "Exp.Trial" "MASKSCREEN_START_Polio_K_LET_U_364" 201 "[[353,430,384,384]]" 201 "Polio" "black" "non-degradated" "underlined" "103" NA
1024.918 3.618 1422463 "Exp.Trial" "MASKSCREEN_START_Trott_E_DEG_U_339" 202 "[[328,405,384,384]]" 202 "Trott" "blue" "degradated" "underlined" "194" NA
1030.157 1.719 1427702 "Exp.Trial" "MASKSCREEN_START_Geist_K_LET_N_277" 203 "[[266,343,384,384]]" 203 "Geist" "black" "non-degradated" "not underlined" "134" NA
1033.475 2.05 1431020 "Exp.Trial" "MASKSCREEN_START_Tabak_E_LET_N_290" 204 "[[279,356,384,384]]" 204 "Tabak" "blue" "non-degradated" "not underlined" "316" NA
1037.113 2.4 1434658 "Exp.Trial" "MASKSCREEN_START_Zucht_K_LET_U_314" 205 "[[303,380,384,384]]" 205 "Zucht" "black" "non-degradated" "underlined" "111" NA
1041.335 1.6 1438880 "Exp.Trial" "MASKSCREEN_START_Hecke_E_DEG_N_228" 206 "[[217,294,384,384]]" 206 "Hecke" "blue" "degradated" "not underlined" "230" NA
1044.475 1.881 1442020 "Exp.Trial" "MASKSCREEN_START_Union_K_DEG_N_215" 207 "[[204,281,384,384]]" 207 "Union" "black" "degradated" "not underlined" "46" NA
1047.901 2.22 1445446 "Exp.Trial" "MASKSCREEN_START_Raupe_K_LET_N_339" 208 "[[328,405,384,384]]" 208 "Raupe" "black" "non-degradated" "not underlined" "153" NA
1051.717 2.359 1449262 "Exp.Trial" "MASKSCREEN_START_Sorte_E_LET_N_327" 209 "[[316,393,384,384]]" 209 "Sorte" "blue" "non-degradated" "not underlined" "299" NA
1055.449 1.966 1452994 "Exp.Trial" "MASKSCREEN_START_Kater_E_LET_U_277" 210 "[[266,343,384,384]]" 210 "Kater" "blue" "non-degradated" "underlined" "252" NA
1059.007 1.49 1456552 "Exp.Trial" "MASKSCREEN_START_Stube_E_LET_U_240" 211 "[[229,306,384,384]]" 211 "Stube" "blue" "non-degradated" "underlined" "273" NA
1062.106 2.492 1459651 "Exp.Trial" "MASKSCREEN_START_Tapir_K_LET_U_277" 212 "[[266,343,384,384]]" 212 "Tapir" "black" "non-degradated" "underlined" "92" NA
1066.681 1.889 1464226 "Exp.Trial" "MASKSCREEN_START_Klaps_K_DEG_N_401" 213 "[[390,467,384,384]]" 213 "Klaps" "black" "degradated" "not underlined" "70" NA
1069.965 2.001 1467510 "Exp.Trial" "MASKSCREEN_START_Lauch_E_DEG_U_500" 214 "[[489,566,384,384]]" 214 "Lauch" "blue" "degradated" "underlined" "197" NA
1073.997 2.51 1471542 "Exp.Trial" "MASKSCREEN_START_Ziege_K_DEG_N_451" 215 "[[440,517,384,384]]" 215 "Ziege" "black" "degradated" "not underlined" "51" NA
1078.06 2.99 1475605 "Exp.Trial" "MASKSCREEN_START_Pfahl_E_DEG_U_240" 216 "[[229,306,384,384]]" 216 "Pfahl" "blue" "degradated" "underlined" "189" NA
1082.539 2.69 1480084 "Exp.Trial" "MASKSCREEN_START_Kreml_E_DEG_N_488" 217 "[[477,554,384,384]]" 217 "Kreml" "blue" "degradated" "not underlined" "222" NA
1086.781 2.511 1484326 "Exp.Trial" "MASKSCREEN_START_Sense_K_DEG_N_252" 218 "[[241,318,384,384]]" 218 "Sense" "black" "degradated" "not underlined" "44" NA
1091.673 1.727 1489218 "Exp.Trial" "MASKSCREEN_START_Armee_E_LET_N_290" 219 "[[279,356,384,384]]" 219 "Armee" "blue" "non-degradated" "not underlined" "284" NA
1095.616 2.04 1493161 "Exp.Trial" "MASKSCREEN_START_Sippe_E_DEG_U_414" 220 "[[403,480,384,384]]" 220 "Sippe" "blue" "degradated" "underlined" "188" NA
1099.148 2.19 1496693 "Exp.Trial" "MASKSCREEN_START_Pfund_E_DEG_U_426" 221 "[[415,492,384,384]]" 221 "Pfund" "blue" "degradated" "underlined" "164" 0
1107.359 3.18 1504904 "Exp.Trial" "MASKSCREEN_START_Weber_K_DEG_U_339" 222 "[[328,405,384,384]]" 222 "Weber" "black" "degradated" "underlined" "38" NA
1112.498 2.146 1510043 "Exp.Trial" "MASKSCREEN_START_Panda_K_DEG_U_265" 223 "[[254,331,384,384]]" 223 "Panda" "black" "degradated" "underlined" "31" 0
1120.835 2.446 1518380 "Exp.Trial" "MASKSCREEN_START_Garde_K_DEG_U_364" 224 "[[353,430,384,384]]" 224 "Garde" "black" "degradated" "underlined" "39" NA
1124.796 2.38 1522341 "Exp.Trial" "MASKSCREEN_START_Viper_K_DEG_U_364" 225 "[[353,430,384,384]]" 225 "Viper" "black" "degradated" "underlined" "19" NA
1128.694 2.443 1526239 "Exp.Trial" "MASKSCREEN_START_Kajak_E_DEG_U_314" 226 "[[303,380,384,384]]" 226 "Kajak" "blue" "degradated" "underlined" "190" NA
1132.79 1.639 1530335 "Exp.Trial" "MASKSCREEN_START_Rinde_K_LET_N_314" 227 "[[303,380,384,384]]" 227 "Rinde" "black" "non-degradated" "not underlined" "148" NA
1135.997 2.265 1533542 "Exp.Trial" "MASKSCREEN_START_Strom_E_DEG_U_240" 228 "[[229,306,384,384]]" 228 "Strom" "blue" "degradated" "underlined" "163" NA
1139.833 2.441 1537378 "Exp.Trial" "MASKSCREEN_START_Atoll_K_LET_U_513" 229 "[[502,579,384,384]]" 229 "Atoll" "black" "non-degradated" "underlined" "98" 0
1155.188 2.776 1552733 "Exp.Trial" "MASKSCREEN_START_Nonne_E_DEG_U_265" 230 "[[254,331,384,384]]" 230 "Nonne" "blue" "degradated" "underlined" "198" 0
1164.369 3.228 1561914 "Exp.Trial" "MASKSCREEN_START_Säule_K_LET_N_302" 231 "[[291,368,384,384]]" 231 "Säule" "black" "non-degradated" "not underlined" "126" NA
1169.719 2.434 1567264 "Exp.Trial" "MASKSCREEN_START_Möbel_E_DEG_N_290" 232 "[[279,356,384,384]]" 232 "Möbel" "blue" "degradated" "not underlined" "226" 0
1178.322 1.812 1575867 "Exp.Trial" "MASKSCREEN_START_Rache_E_DEG_N_302" 233 "[[291,368,384,384]]" 233 "Rache" "blue" "degradated" "not underlined" "223" NA
1181.523 1.391 1579068 "Exp.Trial" "MASKSCREEN_START_Ikone_E_LET_U_314" 234 "[[303,380,384,384]]" 234 "Ikone" "blue" "non-degradated" "underlined" "267" NA
1184.475 2.909 1582020 "Exp.Trial" "MASKSCREEN_START_Phase_K_DEG_N_228" 235 "[[217,294,384,384]]" 235 "Phase" "black" "degradated" "not underlined" "69" NA
1189.017 2.952 1586562 "Exp.Trial" "MASKSCREEN_START_Miliz_K_LET_U_290" 236 "[[279,356,384,384]]" 236 "Miliz" "black" "non-degradated" "underlined" "120" NA
1193.505 4.321 1591050 "Exp.Trial" "MASKSCREEN_START_Sühne_K_DEG_U_748" 237 "[[737,814,384,384]]" 237 "Sühne" "black" "degradated" "underlined" "18" NA
1199.585 1.508 1597130 "Exp.Trial" "MASKSCREEN_START_Lager_K_LET_N_228" 238 "[[217,294,384,384]]" 238 "Lager" "black" "non-degradated" "not underlined" "145" NA
1202.684 2.248 1600229 "Exp.Trial" "MASKSCREEN_START_Vogel_E_DEG_N_228" 239 "[[217,294,384,384]]" 239 "Vogel" "blue" "degradated" "not underlined" "206" 1
1210.903 1.866 1608448 "Exp.Trial" "MASKSCREEN_START_Pulle_K_DEG_N_339" 240 "[[328,405,384,384]]" 240 "Pulle" "black" "degradated" "not underlined" "48" NA
1214.189 2.456 1611734 "Exp.Trial" "MASKSCREEN_START_Votum_E_LET_N_265" 241 "[[254,331,384,384]]" 241 "Votum" "blue" "non-degradated" "not underlined" "317" NA
1218.809 1.28 1616354 "Exp.Trial" "MASKSCREEN_START_Beule_E_LET_U_327" 242 "[[316,393,384,384]]" 242 "Beule" "blue" "non-degradated" "underlined" "266" 0
1225.175 2.198 1622720 "Exp.Trial" "MASKSCREEN_START_Ratte_K_DEG_N_339" 243 "[[328,405,384,384]]" 243 "Ratte" "black" "degradated" "not underlined" "49" NA
1228.866 1.662 1626411 "Exp.Trial" "MASKSCREEN_START_Szene_K_DEG_U_240" 244 "[[229,306,384,384]]" 244 "Szene" "black" "degradated" "underlined" "23" NA
1232.152 1.98 1629697 "Exp.Trial" "MASKSCREEN_START_Pferd_E_LET_N_228" 245 "[[217,294,384,384]]" 245 "Pferd" "blue" "non-degradated" "not underlined" "282" NA
1235.723 2.161 1633268 "Exp.Trial" "MASKSCREEN_START_Dunst_K_LET_N_277" 246 "[[266,343,384,384]]" 246 "Dunst" "black" "non-degradated" "not underlined" "150" 0
1244.061 1.686 1641606 "Exp.Trial" "MASKSCREEN_START_Müsli_E_DEG_N_426" 247 "[[415,492,384,384]]" 247 "Müsli" "blue" "degradated" "not underlined" "210" 0
1251.923 1.86 1649468 "Exp.Trial" "MASKSCREEN_START_Insel_K_DEG_U_339" 248 "[[328,405,384,384]]" 248 "Insel" "black" "degradated" "underlined" "2" NA
1255.333 2.616 1652878 "Exp.Trial" "MASKSCREEN_START_Agent_E_LET_N_401" 249 "[[390,467,384,384]]" 249 "Agent" "blue" "non-degradated" "not underlined" "291" NA
1259.362 1.8 1656907 "Exp.Trial" "MASKSCREEN_START_Quint_E_LET_U_513" 250 "[[502,579,384,384]]" 250 "Quint" "blue" "non-degradated" "underlined" "265" NA
1262.768 2.251 1660313 "Exp.Trial" "MASKSCREEN_START_Zwerg_K_LET_U_252" 251 "[[241,318,384,384]]" 251 "Zwerg" "black" "non-degradated" "underlined" "93" NA
1266.697 1.244 1664242 "Exp.Trial" "MASKSCREEN_START_Henne_E_LET_N_228" 252 "[[217,294,384,384]]" 252 "Henne" "blue" "non-degradated" "not underlined" "320" NA
1269.531 1.847 1667076 "Exp.Trial" "MASKSCREEN_START_Bitte_E_DEG_N_252" 253 "[[241,318,384,384]]" 253 "Bitte" "blue" "degradated" "not underlined" "235" NA
1272.893 2.127 1670438 "Exp.Trial" "MASKSCREEN_START_Hagel_E_DEG_N_438" 254 "[[427,504,384,384]]" 254 "Hagel" "blue" "degradated" "not underlined" "227" NA
1277.365 2.731 1674910 "Exp.Trial" "MASKSCREEN_START_Mappe_K_DEG_U_252" 255 "[[241,318,384,384]]" 255 "Mappe" "black" "degradated" "underlined" "32" NA
1281.673 1.815 1679218 "Exp.Trial" "MASKSCREEN_START_Radio_K_LET_U_352" 256 "[[341,418,384,384]]" 256 "Radio" "black" "non-degradated" "underlined" "109" NA
1285.087 2.14 1682632 "Exp.Trial" "MASKSCREEN_START_Opfer_K_LET_N_339" 257 "[[328,405,384,384]]" 257 "Opfer" "black" "non-degradated" "not underlined" "157" NA
1288.829 2.992 1686374 "Exp.Trial" "MASKSCREEN_START_Gerät_K_LET_U_277" 258 "[[266,343,384,384]]" 258 "Gerät" "black" "non-degradated" "underlined" "119" NA
1293.357 2.079 1690902 "Exp.Trial" "MASKSCREEN_START_Tarif_K_LET_U_215" 259 "[[204,281,384,384]]" 259 "Tarif" "black" "non-degradated" "underlined" "90" NA
1297.022 1.797 1694567 "Exp.Trial" "MASKSCREEN_START_Logik_K_LET_N_389" 260 "[[378,455,384,384]]" 260 "Logik" "black" "non-degradated" "not underlined" "144" NA
1300.374 1.572 1697919 "Exp.Trial" "MASKSCREEN_START_Nugat_K_DEG_N_265" 261 "[[254,331,384,384]]" 261 "Nugat" "black" "degradated" "not underlined" "55" NA
1303.402 2.049 1700947 "Exp.Trial" "MASKSCREEN_START_Feile_E_DEG_U_302" 262 "[[291,368,384,384]]" 262 "Feile" "blue" "degradated" "underlined" "185" NA
1307.091 1.504 1704636 "Exp.Trial" "MASKSCREEN_START_Blitz_K_LET_N_575" 263 "[[564,641,384,384]]" 263 "Blitz" "black" "non-degradated" "not underlined" "121" NA
1310.157 1.974 1707702 "Exp.Trial" "MASKSCREEN_START_Kakao_E_DEG_N_525" 264 "[[514,591,384,384]]" 264 "Kakao" "blue" "degradated" "not underlined" "208" NA
1313.536 1.816 1711081 "Exp.Trial" "MASKSCREEN_START_Felge_K_LET_N_401" 265 "[[390,467,384,384]]" 265 "Felge" "black" "non-degradated" "not underlined" "160" NA
1317.553 1.342 1715098 "Exp.Trial" "MASKSCREEN_START_Seide_K_LET_N_339" 266 "[[328,405,384,384]]" 266 "Seide" "black" "non-degradated" "not underlined" "152" NA
1321.337 2.16 1718882 "Exp.Trial" "MASKSCREEN_START_Zitat_E_LET_N_376" 267 "[[365,442,384,384]]" 267 "Zitat" "blue" "non-degradated" "not underlined" "311" NA
1325.088 3.275 1722633 "Exp.Trial" "MASKSCREEN_START_König_E_DEG_U_550" 268 "[[539,616,384,384]]" 268 "König" "blue" "degradated" "underlined" "178" NA
1329.736 2.109 1727281 "Exp.Trial" "MASKSCREEN_START_Basar_E_DEG_N_228" 269 "[[217,294,384,384]]" 269 "Basar" "blue" "degradated" "not underlined" "203" NA
1333.471 1.56 1731016 "Exp.Trial" "MASKSCREEN_START_Klotz_K_LET_N_252" 270 "[[241,318,384,384]]" 270 "Klotz" "black" "non-degradated" "not underlined" "136" NA
1336.393 1.76 1733938 "Exp.Trial" "MASKSCREEN_START_Pedal_E_DEG_N_314" 271 "[[303,380,384,384]]" 271 "Pedal" "blue" "degradated" "not underlined" "214" NA
1339.599 2.927 1737144 "Exp.Trial" "MASKSCREEN_START_Tolle_E_LET_N_513" 272 "[[502,579,384,384]]" 272 "Tolle" "blue" "non-degradated" "not underlined" "300" NA
1344.131 2.35 1741676 "Exp.Trial" "MASKSCREEN_START_Summe_K_LET_N_265" 273 "[[254,331,384,384]]" 273 "Summe" "black" "non-degradated" "not underlined" "123" NA
1348.6 1.951 1746145 "Exp.Trial" "MASKSCREEN_START_Onkel_K_DEG_U_228" 274 "[[217,294,384,384]]" 274 "Onkel" "black" "degradated" "underlined" "35" NA
1352.391 1.929 1749936 "Exp.Trial" "MASKSCREEN_START_Delta_K_LET_N_302" 275 "[[291,368,384,384]]" 275 "Delta" "black" "non-degradated" "not underlined" "131" NA
1357.23 1.636 1754775 "Exp.Trial" "MASKSCREEN_START_Natur_E_LET_U_265" 276 "[[254,331,384,384]]" 276 "Natur" "blue" "non-degradated" "underlined" "246" NA
1360.244 2.054 1757789 "Exp.Trial" "MASKSCREEN_START_Motiv_K_DEG_U_290" 277 "[[279,356,384,384]]" 277 "Motiv" "black" "degradated" "underlined" "13" NA
1364.486 1.633 1762031 "Exp.Trial" "MASKSCREEN_START_Nudel_K_LET_N_426" 278 "[[415,492,384,384]]" 278 "Nudel" "black" "non-degradated" "not underlined" "154" NA
1367.659 1.589 1765204 "Exp.Trial" "MASKSCREEN_START_Zecke_E_DEG_U_240" 279 "[[229,306,384,384]]" 279 "Zecke" "blue" "degradated" "underlined" "170" NA
1370.725 1.683 1768270 "Exp.Trial" "MASKSCREEN_START_Optik_E_LET_N_352" 280 "[[341,418,384,384]]" 280 "Optik" "blue" "non-degradated" "not underlined" "301" NA
1373.999 1.487 1771544 "Exp.Trial" "MASKSCREEN_START_Übung_K_LET_U_228" 281 "[[217,294,384,384]]" 281 "Übung" "black" "non-degradated" "underlined" "100" NA
1377.356 1.514 1774901 "Exp.Trial" "MASKSCREEN_START_Genre_E_LET_U_228" 282 "[[217,294,384,384]]" 282 "Genre" "blue" "non-degradated" "underlined" "249" NA
1380.284 1.886 1777829 "Exp.Trial" "MASKSCREEN_START_Polka_K_LET_U_525" 283 "[[514,591,384,384]]" 283 "Polka" "black" "non-degradated" "underlined" "102" NA
1383.617 1.642 1781162 "Exp.Trial" "MASKSCREEN_START_Weihe_E_LET_U_401" 284 "[[390,467,384,384]]" 284 "Weihe" "blue" "non-degradated" "underlined" "264" NA
1386.876 1.559 1784421 "Exp.Trial" "MASKSCREEN_START_Radar_E_LET_N_228" 285 "[[217,294,384,384]]" 285 "Radar" "blue" "non-degradated" "not underlined" "306" NA
1389.896 1.696 1787441 "Exp.Trial" "MASKSCREEN_START_Zwang_E_LET_U_352" 286 "[[341,418,384,384]]" 286 "Zwang" "blue" "non-degradated" "underlined" "272" NA
1392.998 2.952 1790543 "Exp.Trial" "MASKSCREEN_START_Drill_K_LET_N_339" 287 "[[328,405,384,384]]" 287 "Drill" "black" "non-degradated" "not underlined" "128" NA
1397.377 1.77 1794922 "Exp.Trial" "MASKSCREEN_START_Motor_K_LET_U_252" 288 "[[241,318,384,384]]" 288 "Motor" "black" "non-degradated" "underlined" "89" NA
1400.67 2.774 1798215 "Exp.Trial" "MASKSCREEN_START_Fauna_K_DEG_N_339" 289 "[[328,405,384,384]]" 289 "Fauna" "black" "degradated" "not underlined" "68" NA
1405.045 1.682 1802590 "Exp.Trial" "MASKSCREEN_START_Mensa_K_LET_U_277" 290 "[[266,343,384,384]]" 290 "Mensa" "black" "non-degradated" "underlined" "83" NA
1408.277 1.826 1805822 "Exp.Trial" "MASKSCREEN_START_Ölung_K_DEG_U_228" 291 "[[217,294,384,384]]" 291 "Ölung" "black" "degradated" "underlined" "14" NA
1411.532 2.173 1809077 "Exp.Trial" "MASKSCREEN_START_Sitte_K_LET_N_290" 292 "[[279,356,384,384]]" 292 "Sitte" "black" "non-degradated" "not underlined" "151" NA
1415.268 1.831 1812813 "Exp.Trial" "MASKSCREEN_START_Sünde_E_DEG_N_265" 293 "[[254,331,384,384]]" 293 "Sünde" "blue" "degradated" "not underlined" "207" NA
1418.714 2.573 1816259 "Exp.Trial" "MASKSCREEN_START_Treff_E_LET_U_302" 294 "[[291,368,384,384]]" 294 "Treff" "blue" "non-degradated" "underlined" "270" NA
1422.765 1.3 1820310 "Exp.Trial" "MASKSCREEN_START_Tante_E_DEG_N_265" 295 "[[254,331,384,384]]" 295 "Tante" "blue" "degradated" "not underlined" "215" NA
1425.679 2.022 1823224 "Exp.Trial" "MASKSCREEN_START_Modul_K_LET_N_513" 296 "[[502,579,384,384]]" 296 "Modul" "black" "non-degradated" "not underlined" "127" NA
1429.294 1.362 1826839 "Exp.Trial" "MASKSCREEN_START_Wolle_K_LET_N_376" 297 "[[365,442,384,384]]" 297 "Wolle" "black" "non-degradated" "not underlined" "159" 0
1435.833 2.485 1833378 "Exp.Trial" "MASKSCREEN_START_Thron_E_LET_N_203" 298 "[[192,269,384,384]]" 298 "Thron" "blue" "non-degradated" "not underlined" "307" NA
1440.555 1.937 1838100 "Exp.Trial" "MASKSCREEN_START_Runde_K_LET_U_228" 299 "[[217,294,384,384]]" 299 "Runde" "black" "non-degradated" "underlined" "108" NA
1444.1 2.189 1841645 "Exp.Trial" "MASKSCREEN_START_Beize_K_DEG_N_265" 300 "[[254,331,384,384]]" 300 "Beize" "black" "degradated" "not underlined" "58" NA
