"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
1232.006 2.083 4540856 "Exp.Trial" "MASKSCREEN_START_Fauna_E_LET_N_339" 299 "[[328,405,384,384]]" 299 "Fauna" "blue" "non-degradated" "not underlined" "68" NA
1235.63 1.751 4544480 "Exp.Trial" "MASKSCREEN_START_Werft_E_DEG_U_376" 300 "[[365,442,384,384]]" 300 "Werft" "blue" "degradated" "underlined" "87" NA
1238.923 1.426 4547773 "Exp.Trial" "MASKSCREEN_START_Waage_K_DEG_U_302" 301 "[[291,368,384,384]]" 301 "Waage" "black" "degradated" "underlined" "255" 0
1246.233 1.27 4555083 "Exp.Trial" "MASKSCREEN_START_Ruder_K_LET_N_252" 302 "[[241,318,384,384]]" 302 "Ruder" "black" "non-degradated" "not underlined" "228" NA
1249.152 1.946 4558002 "Exp.Trial" "MASKSCREEN_START_Sense_E_LET_N_252" 303 "[[241,318,384,384]]" 303 "Sense" "blue" "non-degradated" "not underlined" "44" 0
1259.316 1.251 4568166 "Exp.Trial" "MASKSCREEN_START_Runde_E_DEG_U_228" 304 "[[217,294,384,384]]" 304 "Runde" "blue" "degradated" "underlined" "108" NA
1263.221 1.867 4572071 "Exp.Trial" "MASKSCREEN_START_Hüter_E_LET_N_215" 305 "[[204,281,384,384]]" 305 "Hüter" "blue" "non-degradated" "not underlined" "66" NA
1266.771 1.106 4575621 "Exp.Trial" "MASKSCREEN_START_Zecke_K_LET_U_240" 306 "[[229,306,384,384]]" 306 "Zecke" "black" "non-degradated" "underlined" "170" NA
1269.842 1.129 4578692 "Exp.Trial" "MASKSCREEN_START_Spott_K_LET_U_265" 307 "[[254,331,384,384]]" 307 "Spott" "black" "non-degradated" "underlined" "180" NA
1272.499 1.112 4581349 "Exp.Trial" "MASKSCREEN_START_Minze_K_DEG_N_252" 308 "[[241,318,384,384]]" 308 "Minze" "black" "degradated" "not underlined" "303" 0
1278.786 1.599 4587636 "Exp.Trial" "MASKSCREEN_START_Party_K_LET_U_376" 309 "[[365,442,384,384]]" 309 "Party" "black" "non-degradated" "underlined" "184" NA
1281.852 1.597 4590702 "Exp.Trial" "MASKSCREEN_START_Heide_K_LET_U_376" 310 "[[365,442,384,384]]" 310 "Heide" "black" "non-degradated" "underlined" "191" NA
1285.391 1.921 4594241 "Exp.Trial" "MASKSCREEN_START_Pulle_E_LET_N_339" 311 "[[328,405,384,384]]" 311 "Pulle" "blue" "non-degradated" "not underlined" "48" NA
1289.108 1.979 4597958 "Exp.Trial" "MASKSCREEN_START_Tarif_E_DEG_U_215" 312 "[[204,281,384,384]]" 312 "Tarif" "blue" "degradated" "underlined" "90" 0
1296.921 1.126 4605771 "Exp.Trial" "MASKSCREEN_START_Nylon_E_DEG_N_228" 313 "[[217,294,384,384]]" 313 "Nylon" "blue" "degradated" "not underlined" "139" NA
1300.239 1.7 4609089 "Exp.Trial" "MASKSCREEN_START_Bürde_K_LET_N_290" 314 "[[279,356,384,384]]" 314 "Bürde" "black" "non-degradated" "not underlined" "238" NA
1303.606 1.479 4612456 "Exp.Trial" "MASKSCREEN_START_Biest_E_DEG_U_314" 315 "[[303,380,384,384]]" 315 "Biest" "blue" "degradated" "underlined" "114" NA
1306.706 1.394 4615556 "Exp.Trial" "MASKSCREEN_START_Würde_E_DEG_U_376" 316 "[[365,442,384,384]]" 316 "Würde" "blue" "degradated" "underlined" "104" NA
1309.732 2.11 4618582 "Exp.Trial" "MASKSCREEN_START_Orbit_K_DEG_N_228" 317 "[[217,294,384,384]]" 317 "Orbit" "black" "degradated" "not underlined" "287" NA
1313.49 1.859 4622340 "Exp.Trial" "MASKSCREEN_START_Gusto_K_LET_N_476" 318 "[[465,542,384,384]]" 318 "Gusto" "black" "non-degradated" "not underlined" "220" 0
1321.203 1.928 4630053 "Exp.Trial" "MASKSCREEN_START_Phase_E_LET_N_228" 319 "[[217,294,384,384]]" 319 "Phase" "blue" "non-degradated" "not underlined" "69" 0
1331.401 1.659 4640251 "Exp.Trial" "MASKSCREEN_START_Bowle_K_DEG_U_215" 320 "[[204,281,384,384]]" 320 "Bowle" "black" "degradated" "underlined" "269" NA
