"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
631.437 1.752 15459839 "Exp.Trial" "MASKSCREEN_START_Zobel_K_DEG_U_290" 150 "[[279,356,384,384]]" 150 "Zobel" "black" "degradated" "underlined" "158" NA
634.854 1.305 15463256 "Exp.Trial" "MASKSCREEN_START_Wärme_K_LET_N_252" 151 "[[241,318,384,384]]" 151 "Wärme" "black" "non-degradated" "not underlined" "21" NA
637.796 1.571 15466198 "Exp.Trial" "MASKSCREEN_START_Heide_E_LET_N_376" 152 "[[365,442,384,384]]" 152 "Heide" "blue" "non-degradated" "not underlined" "191" NA
640.935 1.513 15469337 "Exp.Trial" "MASKSCREEN_START_Miliz_K_DEG_N_290" 153 "[[279,356,384,384]]" 153 "Miliz" "black" "degradated" "not underlined" "120" 0
650.673 1.251 15479075 "Exp.Trial" "MASKSCREEN_START_Reuse_E_DEG_U_327" 154 "[[316,393,384,384]]" 154 "Reuse" "blue" "degradated" "underlined" "315" NA
653.521 2.233 15481923 "Exp.Trial" "MASKSCREEN_START_Zuzug_K_DEG_N_327" 155 "[[316,393,384,384]]" 155 "Zuzug" "black" "degradated" "not underlined" "106" 0
662.75 1.436 15491152 "Exp.Trial" "MASKSCREEN_START_Panne_E_DEG_N_252" 156 "[[241,318,384,384]]" 156 "Panne" "blue" "degradated" "not underlined" "276" NA
665.849 1.122 15494251 "Exp.Trial" "MASKSCREEN_START_Rippe_K_LET_U_327" 157 "[[316,393,384,384]]" 157 "Rippe" "black" "non-degradated" "underlined" "56" NA
669.777 1.318 15498179 "Exp.Trial" "MASKSCREEN_START_Abzug_K_DEG_U_240" 158 "[[229,306,384,384]]" 158 "Abzug" "black" "degradated" "underlined" "130" 0
676.847 1.394 15505249 "Exp.Trial" "MASKSCREEN_START_Reibe_E_DEG_U_476" 159 "[[465,542,384,384]]" 159 "Reibe" "blue" "degradated" "underlined" "295" NA
679.861 1.518 15508263 "Exp.Trial" "MASKSCREEN_START_Obhut_K_LET_N_389" 160 "[[378,455,384,384]]" 160 "Obhut" "black" "non-degradated" "not underlined" "40" NA
683.578 1.352 15511980 "Exp.Trial" "MASKSCREEN_START_Wüste_E_DEG_N_277" 161 "[[266,343,384,384]]" 161 "Wüste" "blue" "degradated" "not underlined" "261" 0
690.458 1.123 15518860 "Exp.Trial" "MASKSCREEN_START_Musik_E_LET_N_438" 162 "[[427,504,384,384]]" 162 "Musik" "blue" "non-degradated" "not underlined" "200" NA
693.011 1.396 15521413 "Exp.Trial" "MASKSCREEN_START_Pizza_E_LET_U_277" 163 "[[266,343,384,384]]" 163 "Pizza" "blue" "non-degradated" "underlined" "211" NA
696.503 1.504 15524905 "Exp.Trial" "MASKSCREEN_START_König_E_LET_N_550" 164 "[[539,616,384,384]]" 164 "König" "blue" "non-degradated" "not underlined" "178" 0
704.762 1.176 15533164 "Exp.Trial" "MASKSCREEN_START_Abruf_K_LET_U_389" 165 "[[378,455,384,384]]" 165 "Abruf" "black" "non-degradated" "underlined" "71" NA
708.693 1.332 15537095 "Exp.Trial" "MASKSCREEN_START_Baske_K_LET_U_228" 166 "[[217,294,384,384]]" 166 "Baske" "black" "non-degradated" "underlined" "78" NA
712.395 1.465 15540797 "Exp.Trial" "MASKSCREEN_START_Zitat_E_DEG_U_376" 167 "[[365,442,384,384]]" 167 "Zitat" "blue" "degradated" "underlined" "311" NA
715.477 1.566 15543879 "Exp.Trial" "MASKSCREEN_START_Brust_E_DEG_N_314" 168 "[[303,380,384,384]]" 168 "Brust" "blue" "degradated" "not underlined" "251" 0
724.237 1.268 15552639 "Exp.Trial" "MASKSCREEN_START_Waage_E_DEG_N_302" 169 "[[291,368,384,384]]" 169 "Waage" "blue" "degradated" "not underlined" "255" 0
731.143 1.371 15559545 "Exp.Trial" "MASKSCREEN_START_Blech_K_LET_N_277" 170 "[[266,343,384,384]]" 170 "Blech" "black" "non-degradated" "not underlined" "36" NA
734.089 1.239 15562491 "Exp.Trial" "MASKSCREEN_START_Otter_K_DEG_N_290" 171 "[[279,356,384,384]]" 171 "Otter" "black" "degradated" "not underlined" "112" NA
736.897 1.272 15565299 "Exp.Trial" "MASKSCREEN_START_Notiz_E_DEG_N_302" 172 "[[291,368,384,384]]" 172 "Notiz" "blue" "degradated" "not underlined" "242" NA
739.758 1.413 15568160 "Exp.Trial" "MASKSCREEN_START_Götze_E_LET_N_488" 173 "[[477,554,384,384]]" 173 "Götze" "blue" "non-degradated" "not underlined" "179" 0
746.722 1.22 15575124 "Exp.Trial" "MASKSCREEN_START_Zeile_K_DEG_N_277" 174 "[[266,343,384,384]]" 174 "Zeile" "black" "degradated" "not underlined" "88" NA
749.543 1.884 15577945 "Exp.Trial" "MASKSCREEN_START_Juwel_K_DEG_U_426" 175 "[[415,492,384,384]]" 175 "Juwel" "black" "degradated" "underlined" "142" NA
754.461 1.26 15582863 "Exp.Trial" "MASKSCREEN_START_Pedal_E_LET_U_314" 176 "[[303,380,384,384]]" 176 "Pedal" "blue" "non-degradated" "underlined" "214" NA
757.123 1.13 15585525 "Exp.Trial" "MASKSCREEN_START_Blatt_K_DEG_N_228" 177 "[[217,294,384,384]]" 177 "Blatt" "black" "degradated" "not underlined" "115" NA
759.992 1.265 15588394 "Exp.Trial" "MASKSCREEN_START_Bande_E_LET_U_364" 178 "[[353,430,384,384]]" 178 "Bande" "blue" "non-degradated" "underlined" "209" NA
763.411 1.508 15591813 "Exp.Trial" "MASKSCREEN_START_Balte_E_LET_U_265" 179 "[[254,331,384,384]]" 179 "Balte" "blue" "non-degradated" "underlined" "239" NA
766.511 1.882 15594913 "Exp.Trial" "MASKSCREEN_START_Fjord_E_DEG_U_414" 180 "[[403,480,384,384]]" 180 "Fjord" "blue" "degradated" "underlined" "283" NA
770.042 1.745 15598444 "Exp.Trial" "MASKSCREEN_START_Spore_K_LET_U_339" 181 "[[328,405,384,384]]" 181 "Spore" "black" "non-degradated" "underlined" "42" NA
773.459 1.141 15601861 "Exp.Trial" "MASKSCREEN_START_Feder_E_LET_U_314" 182 "[[303,380,384,384]]" 182 "Feder" "blue" "non-degradated" "underlined" "231" NA
776.944 1.191 15605346 "Exp.Trial" "MASKSCREEN_START_Klaps_K_LET_U_401" 183 "[[390,467,384,384]]" 183 "Klaps" "black" "non-degradated" "underlined" "70" 0
783.942 1.878 15612344 "Exp.Trial" "MASKSCREEN_START_Drill_K_DEG_U_339" 184 "[[328,405,384,384]]" 184 "Drill" "black" "degradated" "underlined" "128" NA
788.177 1.538 15616579 "Exp.Trial" "MASKSCREEN_START_Anbau_E_DEG_N_302" 185 "[[291,368,384,384]]" 185 "Anbau" "blue" "degradated" "not underlined" "250" NA
791.225 1.387 15619627 "Exp.Trial" "MASKSCREEN_START_Knast_E_DEG_N_327" 186 "[[316,393,384,384]]" 186 "Knast" "blue" "degradated" "not underlined" "278" 0
797.676 0.983 15626078 "Exp.Trial" "MASKSCREEN_START_Kette_E_LET_N_252" 187 "[[241,318,384,384]]" 187 "Kette" "blue" "non-degradated" "not underlined" "199" 0
804.547 2.078 15632949 "Exp.Trial" "MASKSCREEN_START_Etage_E_DEG_N_228" 188 "[[217,294,384,384]]" 188 "Etage" "blue" "degradated" "not underlined" "260" 0
815.627 1.303 15644029 "Exp.Trial" "MASKSCREEN_START_Kokon_K_LET_U_228" 189 "[[217,294,384,384]]" 189 "Kokon" "black" "non-degradated" "underlined" "52" NA
818.521 1.226 15646923 "Exp.Trial" "MASKSCREEN_START_Depot_K_DEG_U_252" 190 "[[241,318,384,384]]" 190 "Depot" "black" "degradated" "underlined" "135" NA
821.315 1.302 15649717 "Exp.Trial" "MASKSCREEN_START_Paket_K_LET_U_352" 191 "[[341,418,384,384]]" 191 "Paket" "black" "non-degradated" "underlined" "77" NA
824.255 1.304 15652657 "Exp.Trial" "MASKSCREEN_START_Beute_E_LET_N_389" 192 "[[378,455,384,384]]" 192 "Beute" "blue" "non-degradated" "not underlined" "169" NA
827.848 1.256 15656250 "Exp.Trial" "MASKSCREEN_START_Ölung_K_LET_N_228" 193 "[[217,294,384,384]]" 193 "Ölung" "black" "non-degradated" "not underlined" "14" NA
831.348 1.418 15659750 "Exp.Trial" "MASKSCREEN_START_Gusto_E_LET_U_476" 194 "[[465,542,384,384]]" 194 "Gusto" "blue" "non-degradated" "underlined" "220" NA
834.644 1.78 15663046 "Exp.Trial" "MASKSCREEN_START_Sühne_K_LET_N_748" 195 "[[737,814,384,384]]" 195 "Sühne" "black" "non-degradated" "not underlined" "18" NA
838.004 1.46 15666406 "Exp.Trial" "MASKSCREEN_START_Votum_E_DEG_U_265" 196 "[[254,331,384,384]]" 196 "Votum" "blue" "degradated" "underlined" "317" 0
847.007 1.333 15675409 "Exp.Trial" "MASKSCREEN_START_Puder_E_LET_N_389" 197 "[[378,455,384,384]]" 197 "Puder" "blue" "non-degradated" "not underlined" "181" NA
850.101 1.491 15678503 "Exp.Trial" "MASKSCREEN_START_Madam_K_LET_N_252" 198 "[[241,318,384,384]]" 198 "Madam" "black" "non-degradated" "not underlined" "4" 0
858.164 1.49 15686566 "Exp.Trial" "MASKSCREEN_START_Mokka_E_DEG_U_302" 199 "[[291,368,384,384]]" 199 "Mokka" "blue" "degradated" "underlined" "312" NA
861.078 1.242 15689480 "Exp.Trial" "MASKSCREEN_START_Ratte_K_LET_U_339" 200 "[[328,405,384,384]]" 200 "Ratte" "black" "non-degradated" "underlined" "49" NA
865.227 1.472 15693629 "Exp.Trial" "MASKSCREEN_START_Lunge_K_DEG_N_476" 201 "[[465,542,384,384]]" 201 "Lunge" "black" "degradated" "not underlined" "81" NA
868.129 1.216 15696531 "Exp.Trial" "MASKSCREEN_START_Linse_E_LET_N_215" 202 "[[204,281,384,384]]" 202 "Linse" "blue" "non-degradated" "not underlined" "162" 0
876.418 1.137 15704820 "Exp.Trial" "MASKSCREEN_START_Kajak_E_LET_N_314" 203 "[[303,380,384,384]]" 203 "Kajak" "blue" "non-degradated" "not underlined" "190" 0
884.945 1.88 15713347 "Exp.Trial" "MASKSCREEN_START_Erlös_K_LET_U_476" 204 "[[465,542,384,384]]" 204 "Erlös" "black" "non-degradated" "underlined" "47" NA
888.409 1.259 15716811 "Exp.Trial" "MASKSCREEN_START_Pfahl_E_LET_N_240" 205 "[[229,306,384,384]]" 205 "Pfahl" "blue" "non-degradated" "not underlined" "189" NA
893.294 1.032 15721696 "Exp.Trial" "MASKSCREEN_START_Regal_K_LET_N_228" 206 "[[217,294,384,384]]" 206 "Regal" "black" "non-degradated" "not underlined" "10" NA
896.116 1.124 15724518 "Exp.Trial" "MASKSCREEN_START_Pilot_K_DEG_U_265" 207 "[[254,331,384,384]]" 207 "Pilot" "black" "degradated" "underlined" "132" NA
898.91 1.351 15727312 "Exp.Trial" "MASKSCREEN_START_Polio_K_DEG_N_364" 208 "[[353,430,384,384]]" 208 "Polio" "black" "degradated" "not underlined" "103" NA
903.749 1.962 15732151 "Exp.Trial" "MASKSCREEN_START_Leere_E_DEG_U_600" 209 "[[589,666,384,384]]" 209 "Leere" "blue" "degradated" "underlined" "290" NA
907.255 1.311 15735657 "Exp.Trial" "MASKSCREEN_START_Gebet_K_DEG_U_339" 210 "[[328,405,384,384]]" 210 "Gebet" "black" "degradated" "underlined" "156" NA
910.268 1.438 15738670 "Exp.Trial" "MASKSCREEN_START_Herde_E_LET_U_277" 211 "[[266,343,384,384]]" 211 "Herde" "blue" "non-degradated" "underlined" "204" NA
913.979 0.996 15742381 "Exp.Trial" "MASKSCREEN_START_Enkel_E_LET_U_277" 212 "[[266,343,384,384]]" 212 "Enkel" "blue" "non-degradated" "underlined" "205" 0
920.623 1.441 15749025 "Exp.Trial" "MASKSCREEN_START_Boxer_E_DEG_U_314" 213 "[[303,380,384,384]]" 213 "Boxer" "blue" "degradated" "underlined" "313" NA
923.458 1.274 15751860 "Exp.Trial" "MASKSCREEN_START_Vogel_E_LET_U_228" 214 "[[217,294,384,384]]" 214 "Vogel" "blue" "non-degradated" "underlined" "206" NA
926.412 1.326 15754814 "Exp.Trial" "MASKSCREEN_START_Lette_K_DEG_N_228" 215 "[[217,294,384,384]]" 215 "Lette" "black" "degradated" "not underlined" "96" NA
929.963 1.172 15758365 "Exp.Trial" "MASKSCREEN_START_Tulpe_E_DEG_N_500" 216 "[[489,566,384,384]]" 216 "Tulpe" "blue" "degradated" "not underlined" "245" NA
934.869 1.146 15763271 "Exp.Trial" "MASKSCREEN_START_Motiv_K_LET_N_290" 217 "[[279,356,384,384]]" 217 "Motiv" "black" "non-degradated" "not underlined" "13" NA
937.73 1.977 15766132 "Exp.Trial" "MASKSCREEN_START_Pulle_K_LET_U_339" 218 "[[328,405,384,384]]" 218 "Pulle" "black" "non-degradated" "underlined" "48" 0
947.109 1.674 15775511 "Exp.Trial" "MASKSCREEN_START_Zucht_K_DEG_N_314" 219 "[[303,380,384,384]]" 219 "Zucht" "black" "degradated" "not underlined" "111" NA
950.15 1.415 15778552 "Exp.Trial" "MASKSCREEN_START_Blitz_K_DEG_U_575" 220 "[[564,641,384,384]]" 220 "Blitz" "black" "degradated" "underlined" "121" NA
954.087 1.962 15782489 "Exp.Trial" "MASKSCREEN_START_Tapir_K_DEG_N_277" 221 "[[266,343,384,384]]" 221 "Tapir" "black" "degradated" "not underlined" "92" NA
957.731 1.415 15786133 "Exp.Trial" "MASKSCREEN_START_Teint_E_LET_U_302" 222 "[[291,368,384,384]]" 222 "Teint" "blue" "non-degradated" "underlined" "229" NA
961.382 1.858 15789784 "Exp.Trial" "MASKSCREEN_START_Büste_K_LET_N_302" 223 "[[291,368,384,384]]" 223 "Büste" "black" "non-degradated" "not underlined" "25" NA
966.474 1.249 15794876 "Exp.Trial" "MASKSCREEN_START_Sippe_E_LET_N_414" 224 "[[403,480,384,384]]" 224 "Sippe" "blue" "non-degradated" "not underlined" "188" NA
969.381 1.336 15797783 "Exp.Trial" "MASKSCREEN_START_Beize_K_LET_U_265" 225 "[[254,331,384,384]]" 225 "Beize" "black" "non-degradated" "underlined" "58" NA
972.335 1.323 15800737 "Exp.Trial" "MASKSCREEN_START_Flair_K_DEG_U_240" 226 "[[229,306,384,384]]" 226 "Flair" "black" "degradated" "underlined" "147" NA
975.993 1.159 15804395 "Exp.Trial" "MASKSCREEN_START_Runde_K_DEG_N_228" 227 "[[217,294,384,384]]" 227 "Runde" "black" "degradated" "not underlined" "108" NA
980.947 1.193 15809349 "Exp.Trial" "MASKSCREEN_START_Datum_K_DEG_N_228" 228 "[[217,294,384,384]]" 228 "Datum" "black" "degradated" "not underlined" "107" NA
983.706 1.736 15812108 "Exp.Trial" "MASKSCREEN_START_Beleg_E_LET_U_327" 229 "[[316,393,384,384]]" 229 "Beleg" "blue" "non-degradated" "underlined" "212" NA
987.132 1.527 15815534 "Exp.Trial" "MASKSCREEN_START_Möbel_E_LET_U_290" 230 "[[279,356,384,384]]" 230 "Möbel" "blue" "non-degradated" "underlined" "226" 0
994.441 1.092 15822843 "Exp.Trial" "MASKSCREEN_START_Lücke_K_LET_U_327" 231 "[[316,393,384,384]]" 231 "Lücke" "black" "non-degradated" "underlined" "80" NA
996.99 1.32 15825392 "Exp.Trial" "MASKSCREEN_START_Gicht_K_LET_N_401" 232 "[[390,467,384,384]]" 232 "Gicht" "black" "non-degradated" "not underlined" "33" NA
999.665 1.169 15828067 "Exp.Trial" "MASKSCREEN_START_Rispe_E_DEG_N_376" 233 "[[365,442,384,384]]" 233 "Rispe" "blue" "degradated" "not underlined" "275" 0
1008.506 1.604 15836908 "Exp.Trial" "MASKSCREEN_START_Moder_K_DEG_N_265" 234 "[[254,331,384,384]]" 234 "Moder" "black" "degradated" "not underlined" "97" NA
1013.844 1.364 15842246 "Exp.Trial" "MASKSCREEN_START_Säule_K_DEG_U_302" 235 "[[291,368,384,384]]" 235 "Säule" "black" "degradated" "underlined" "126" NA
1018.106 1.106 15846508 "Exp.Trial" "MASKSCREEN_START_Ärmel_K_LET_U_376" 236 "[[365,442,384,384]]" 236 "Ärmel" "black" "non-degradated" "underlined" "76" 0
1025.408 1.246 15853810 "Exp.Trial" "MASKSCREEN_START_Malve_E_DEG_N_339" 237 "[[328,405,384,384]]" 237 "Malve" "blue" "degradated" "not underlined" "241" NA
1028.282 1.39 15856684 "Exp.Trial" "MASKSCREEN_START_Gramm_E_DEG_N_538" 238 "[[527,604,384,384]]" 238 "Gramm" "blue" "degradated" "not underlined" "279" NA
1033.307 1.703 15861709 "Exp.Trial" "MASKSCREEN_START_Markt_K_LET_U_302" 239 "[[291,368,384,384]]" 239 "Markt" "black" "non-degradated" "underlined" "74" NA
1036.772 1.555 15865174 "Exp.Trial" "MASKSCREEN_START_Psalm_K_DEG_N_215" 240 "[[204,281,384,384]]" 240 "Psalm" "black" "degradated" "not underlined" "118" NA
1042.668 1.072 15871070 "Exp.Trial" "MASKSCREEN_START_Figur_E_LET_U_364" 241 "[[353,430,384,384]]" 241 "Figur" "blue" "non-degradated" "underlined" "232" NA
1045.608 1.321 15874010 "Exp.Trial" "MASKSCREEN_START_Äther_K_LET_N_451" 242 "[[440,517,384,384]]" 242 "Äther" "black" "non-degradated" "not underlined" "34" NA
1048.53 1.213 15876932 "Exp.Trial" "MASKSCREEN_START_Echse_E_DEG_U_228" 243 "[[217,294,384,384]]" 243 "Echse" "blue" "degradated" "underlined" "288" 0
1055.75 1.328 15884152 "Exp.Trial" "MASKSCREEN_START_Matte_K_DEG_U_240" 244 "[[229,306,384,384]]" 244 "Matte" "black" "degradated" "underlined" "143" NA
1058.745 1.661 15887147 "Exp.Trial" "MASKSCREEN_START_Hagel_E_LET_U_438" 245 "[[427,504,384,384]]" 245 "Hagel" "blue" "non-degradated" "underlined" "227" NA
1061.979 1.193 15890381 "Exp.Trial" "MASKSCREEN_START_Summe_K_DEG_U_265" 246 "[[254,331,384,384]]" 246 "Summe" "black" "degradated" "underlined" "123" NA
1064.732 1.417 15893134 "Exp.Trial" "MASKSCREEN_START_Polka_K_DEG_N_525" 247 "[[514,591,384,384]]" 247 "Polka" "black" "degradated" "not underlined" "102" NA
1067.86 1.542 15896262 "Exp.Trial" "MASKSCREEN_START_Sigma_E_LET_U_302" 248 "[[291,368,384,384]]" 248 "Sigma" "blue" "non-degradated" "underlined" "234" NA
1071.031 1.311 15899433 "Exp.Trial" "MASKSCREEN_START_Miene_K_DEG_U_265" 249 "[[254,331,384,384]]" 249 "Miene" "black" "degradated" "underlined" "155" 0
1078.428 1.862 15906830 "Exp.Trial" "MASKSCREEN_START_Ungar_K_DEG_N_327" 250 "[[316,393,384,384]]" 250 "Ungar" "black" "degradated" "not underlined" "95" 0
1086.858 1.424 15915260 "Exp.Trial" "MASKSCREEN_START_Thron_E_DEG_U_203" 251 "[[192,269,384,384]]" 251 "Thron" "blue" "degradated" "underlined" "307" NA
1089.969 1.116 15918371 "Exp.Trial" "MASKSCREEN_START_Karat_K_LET_N_339" 252 "[[328,405,384,384]]" 252 "Karat" "black" "non-degradated" "not underlined" "37" NA
1093.776 0.984 15922178 "Exp.Trial" "MASKSCREEN_START_Drama_E_DEG_U_290" 253 "[[279,356,384,384]]" 253 "Drama" "blue" "degradated" "underlined" "314" NA
1096.529 1.282 15924931 "Exp.Trial" "MASKSCREEN_START_Pirat_K_DEG_U_215" 254 "[[204,281,384,384]]" 254 "Pirat" "black" "degradated" "underlined" "133" NA
1099.578 1.381 15927980 "Exp.Trial" "MASKSCREEN_START_Porto_K_LET_U_290" 255 "[[279,356,384,384]]" 255 "Porto" "black" "non-degradated" "underlined" "59" NA
1104.455 1.021 15932857 "Exp.Trial" "MASKSCREEN_START_Luder_E_DEG_N_314" 256 "[[303,380,384,384]]" 256 "Luder" "blue" "degradated" "not underlined" "259" NA
1107.132 1.091 15935534 "Exp.Trial" "MASKSCREEN_START_Lachs_K_LET_N_352" 257 "[[341,418,384,384]]" 257 "Lachs" "black" "non-degradated" "not underlined" "24" 0
1113.511 1.67 15941913 "Exp.Trial" "MASKSCREEN_START_Hüter_K_LET_U_215" 258 "[[204,281,384,384]]" 258 "Hüter" "black" "non-degradated" "underlined" "66" NA
1116.585 0.965 15944987 "Exp.Trial" "MASKSCREEN_START_Jubel_K_LET_N_240" 259 "[[229,306,384,384]]" 259 "Jubel" "black" "non-degradated" "not underlined" "12" 0
1122.805 0.915 15951207 "Exp.Trial" "MASKSCREEN_START_Natur_E_DEG_N_265" 260 "[[254,331,384,384]]" 260 "Natur" "blue" "degradated" "not underlined" "246" NA
1125.419 1.207 15953821 "Exp.Trial" "MASKSCREEN_START_Bogen_E_LET_U_401" 261 "[[390,467,384,384]]" 261 "Bogen" "blue" "non-degradated" "underlined" "221" NA
1128.261 1.01 15956663 "Exp.Trial" "MASKSCREEN_START_Zecke_E_LET_N_240" 262 "[[229,306,384,384]]" 262 "Zecke" "blue" "non-degradated" "not underlined" "170" NA
1132.311 1.103 15960713 "Exp.Trial" "MASKSCREEN_START_Mensa_K_DEG_N_277" 263 "[[266,343,384,384]]" 263 "Mensa" "black" "degradated" "not underlined" "83" NA
1134.972 1.071 15963374 "Exp.Trial" "MASKSCREEN_START_Seide_K_DEG_U_339" 264 "[[328,405,384,384]]" 264 "Seide" "black" "degradated" "underlined" "152" NA
1137.441 2.003 15965843 "Exp.Trial" "MASKSCREEN_START_Quart_K_DEG_U_414" 265 "[[403,480,384,384]]" 265 "Quart" "black" "degradated" "underlined" "146" NA
1142.035 1.292 15970437 "Exp.Trial" "MASKSCREEN_START_Party_E_LET_N_376" 266 "[[365,442,384,384]]" 266 "Party" "blue" "non-degradated" "not underlined" "184" NA
1145.64 1.084 15974042 "Exp.Trial" "MASKSCREEN_START_Probe_K_DEG_N_240" 267 "[[229,306,384,384]]" 267 "Probe" "black" "degradated" "not underlined" "117" NA
1148.455 1.191 15976857 "Exp.Trial" "MASKSCREEN_START_Nylon_K_DEG_U_228" 268 "[[217,294,384,384]]" 268 "Nylon" "black" "degradated" "underlined" "139" NA
1152.232 1.101 15980634 "Exp.Trial" "MASKSCREEN_START_Datei_K_DEG_U_277" 269 "[[266,343,384,384]]" 269 "Datei" "black" "degradated" "underlined" "140" NA
1154.96 1.036 15983362 "Exp.Trial" "MASKSCREEN_START_Mappe_K_LET_N_252" 270 "[[241,318,384,384]]" 270 "Mappe" "black" "non-degradated" "not underlined" "32" NA
1158.179 0.965 15986581 "Exp.Trial" "MASKSCREEN_START_Fülle_E_DEG_N_290" 271 "[[279,356,384,384]]" 271 "Fülle" "blue" "degradated" "not underlined" "271" NA
1160.835 1.514 15989237 "Exp.Trial" "MASKSCREEN_START_Kerze_E_LET_N_277" 272 "[[266,343,384,384]]" 272 "Kerze" "blue" "non-degradated" "not underlined" "165" 0
1170.567 2.004 15998969 "Exp.Trial" "MASKSCREEN_START_Raupe_K_DEG_U_339" 273 "[[328,405,384,384]]" 273 "Raupe" "black" "degradated" "underlined" "153" NA
1174.264 1.473 16002666 "Exp.Trial" "MASKSCREEN_START_Phase_K_LET_U_228" 274 "[[217,294,384,384]]" 274 "Phase" "black" "non-degradated" "underlined" "69" NA
1178.838 1.388 16007240 "Exp.Trial" "MASKSCREEN_START_Biest_K_DEG_N_314" 275 "[[303,380,384,384]]" 275 "Biest" "black" "degradated" "not underlined" "114" NA
1181.686 1.296 16010088 "Exp.Trial" "MASKSCREEN_START_Major_E_LET_N_252" 276 "[[241,318,384,384]]" 276 "Major" "blue" "non-degradated" "not underlined" "195" NA
1184.52 1.55 16012922 "Exp.Trial" "MASKSCREEN_START_Hocke_E_DEG_U_265" 277 "[[254,331,384,384]]" 277 "Hocke" "blue" "degradated" "underlined" "308" 0
1191.537 1.239 16019939 "Exp.Trial" "MASKSCREEN_START_Kater_E_DEG_N_277" 278 "[[266,343,384,384]]" 278 "Kater" "blue" "degradated" "not underlined" "252" NA
1195.891 1.396 16024293 "Exp.Trial" "MASKSCREEN_START_Spreu_E_LET_N_364" 279 "[[353,430,384,384]]" 279 "Spreu" "blue" "non-degradated" "not underlined" "161" NA
1198.707 1.27 16027109 "Exp.Trial" "MASKSCREEN_START_Block_K_LET_U_414" 280 "[[403,480,384,384]]" 280 "Block" "black" "non-degradated" "underlined" "60" NA
1202.835 1.035 16031237 "Exp.Trial" "MASKSCREEN_START_Slawe_E_LET_N_277" 281 "[[266,343,384,384]]" 281 "Slawe" "blue" "non-degradated" "not underlined" "171" NA
1206.991 1.666 16035393 "Exp.Trial" "MASKSCREEN_START_Dogma_K_LET_U_352" 282 "[[341,418,384,384]]" 282 "Dogma" "black" "non-degradated" "underlined" "67" NA
1210.357 1.712 16038759 "Exp.Trial" "MASKSCREEN_START_Fehde_E_LET_N_252" 283 "[[241,318,384,384]]" 283 "Fehde" "blue" "non-degradated" "not underlined" "176" NA
1214.208 1.895 16042610 "Exp.Trial" "MASKSCREEN_START_Griff_E_LET_U_364" 284 "[[353,430,384,384]]" 284 "Griff" "blue" "non-degradated" "underlined" "225" NA
1217.95 1.263 16046352 "Exp.Trial" "MASKSCREEN_START_Bitte_E_LET_U_252" 285 "[[241,318,384,384]]" 285 "Bitte" "blue" "non-degradated" "underlined" "235" NA
1220.851 1.452 16049253 "Exp.Trial" "MASKSCREEN_START_Lehne_E_LET_U_401" 286 "[[390,467,384,384]]" 286 "Lehne" "blue" "non-degradated" "underlined" "224" NA
1225.273 1.232 16053675 "Exp.Trial" "MASKSCREEN_START_Nugat_K_LET_U_265" 287 "[[254,331,384,384]]" 287 "Nugat" "black" "non-degradated" "underlined" "55" NA
1228.141 1.324 16056543 "Exp.Trial" "MASKSCREEN_START_Logik_K_DEG_U_389" 288 "[[378,455,384,384]]" 288 "Logik" "black" "degradated" "underlined" "144" NA
1231.705 1.297 16060107 "Exp.Trial" "MASKSCREEN_START_Fötus_E_DEG_U_352" 289 "[[341,418,384,384]]" 289 "Fötus" "blue" "degradated" "underlined" "289" NA
1234.573 1.8 16062975 "Exp.Trial" "MASKSCREEN_START_Axiom_K_LET_N_364" 290 "[[353,430,384,384]]" 290 "Axiom" "black" "non-degradated" "not underlined" "27" NA
1237.719 1.648 16066121 "Exp.Trial" "MASKSCREEN_START_Wange_E_DEG_N_401" 291 "[[390,467,384,384]]" 291 "Wange" "blue" "degradated" "not underlined" "256" NA
1240.826 1.396 16069228 "Exp.Trial" "MASKSCREEN_START_Plane_E_DEG_N_414" 292 "[[403,480,384,384]]" 292 "Plane" "blue" "degradated" "not underlined" "277" NA
1243.806 1.15 16072208 "Exp.Trial" "MASKSCREEN_START_Zeche_K_DEG_N_277" 293 "[[266,343,384,384]]" 293 "Zeche" "black" "degradated" "not underlined" "82" NA
1246.561 1.175 16074963 "Exp.Trial" "MASKSCREEN_START_Sünde_E_LET_U_265" 294 "[[254,331,384,384]]" 294 "Sünde" "blue" "non-degradated" "underlined" "207" NA
1249.15 1.613 16077552 "Exp.Trial" "MASKSCREEN_START_Basar_E_LET_U_228" 295 "[[217,294,384,384]]" 295 "Basar" "blue" "non-degradated" "underlined" "203" NA
1252.376 1.342 16080778 "Exp.Trial" "MASKSCREEN_START_Abgas_K_DEG_U_252" 296 "[[241,318,384,384]]" 296 "Abgas" "black" "degradated" "underlined" "138" NA
1255.363 1.243 16083765 "Exp.Trial" "MASKSCREEN_START_Wunde_E_LET_U_290" 297 "[[279,356,384,384]]" 297 "Wunde" "blue" "non-degradated" "underlined" "202" NA
1257.992 1.981 16086394 "Exp.Trial" "MASKSCREEN_START_Liste_K_DEG_N_426" 298 "[[415,492,384,384]]" 298 "Liste" "black" "degradated" "not underlined" "99" 0
