"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
771.876 2.292 19855921 "Exp.Trial" "MASKSCREEN_START_Sturz_E_LET_N_228" 150 "[[217,294,384,384]]" 150 "Sturz" "blue" "non-degradated" "not underlined" "219" NA
777.134 1.841 19861179 "Exp.Trial" "MASKSCREEN_START_Beute_E_LET_U_389" 151 "[[378,455,384,384]]" 151 "Beute" "blue" "non-degradated" "underlined" "169" NA
780.453 1.742 19864498 "Exp.Trial" "MASKSCREEN_START_Miene_K_DEG_N_265" 152 "[[254,331,384,384]]" 152 "Miene" "black" "degradated" "not underlined" "155" NA
784.422 1.717 19868467 "Exp.Trial" "MASKSCREEN_START_Depot_K_DEG_N_252" 153 "[[241,318,384,384]]" 153 "Depot" "black" "degradated" "not underlined" "135" NA
788.552 2.026 19872597 "Exp.Trial" "MASKSCREEN_START_Pferd_E_DEG_N_228" 154 "[[217,294,384,384]]" 154 "Pferd" "blue" "degradated" "not underlined" "282" 0
797.192 1.309 19881237 "Exp.Trial" "MASKSCREEN_START_Natur_E_DEG_U_265" 155 "[[254,331,384,384]]" 155 "Natur" "blue" "degradated" "underlined" "246" NA
800.804 1.959 19884849 "Exp.Trial" "MASKSCREEN_START_Zobel_K_DEG_N_290" 156 "[[279,356,384,384]]" 156 "Zobel" "black" "degradated" "not underlined" "158" NA
804.317 2.529 19888362 "Exp.Trial" "MASKSCREEN_START_Organ_E_DEG_N_339" 157 "[[328,405,384,384]]" 157 "Organ" "blue" "degradated" "not underlined" "305" NA
809.096 2.258 19893141 "Exp.Trial" "MASKSCREEN_START_Abzug_K_DEG_N_240" 158 "[[229,306,384,384]]" 158 "Abzug" "black" "degradated" "not underlined" "130" NA
813.392 3.04 19897437 "Exp.Trial" "MASKSCREEN_START_Ungar_K_DEG_U_327" 159 "[[316,393,384,384]]" 159 "Ungar" "black" "degradated" "underlined" "95" NA
817.972 2.667 19902017 "Exp.Trial" "MASKSCREEN_START_Kunde_K_LET_U_228" 160 "[[217,294,384,384]]" 160 "Kunde" "black" "non-degradated" "underlined" "20" NA
822.314 1.213 19906359 "Exp.Trial" "MASKSCREEN_START_Pilot_K_DEG_N_265" 161 "[[254,331,384,384]]" 161 "Pilot" "black" "degradated" "not underlined" "132" NA
825.214 2.066 19909259 "Exp.Trial" "MASKSCREEN_START_Kiste_E_LET_U_401" 162 "[[390,467,384,384]]" 162 "Kiste" "blue" "non-degradated" "underlined" "187" NA
828.706 2.139 19912751 "Exp.Trial" "MASKSCREEN_START_König_E_LET_U_550" 163 "[[539,616,384,384]]" 163 "König" "blue" "non-degradated" "underlined" "178" 0
837.216 2.701 19921261 "Exp.Trial" "MASKSCREEN_START_Erlös_K_LET_N_476" 164 "[[465,542,384,384]]" 164 "Erlös" "black" "non-degradated" "not underlined" "47" 0
847.312 1.742 19931357 "Exp.Trial" "MASKSCREEN_START_Genre_E_DEG_U_228" 165 "[[217,294,384,384]]" 165 "Genre" "blue" "degradated" "underlined" "249" NA
851.461 2.259 19935506 "Exp.Trial" "MASKSCREEN_START_Raupe_K_DEG_N_339" 166 "[[328,405,384,384]]" 166 "Raupe" "black" "degradated" "not underlined" "153" NA
856.766 2.2 19940811 "Exp.Trial" "MASKSCREEN_START_Fjord_E_DEG_N_414" 167 "[[403,480,384,384]]" 167 "Fjord" "blue" "degradated" "not underlined" "283" 0
865.302 1.858 19949347 "Exp.Trial" "MASKSCREEN_START_Waage_E_DEG_U_302" 168 "[[291,368,384,384]]" 168 "Waage" "blue" "degradated" "underlined" "255" 0
873.281 1.696 19957326 "Exp.Trial" "MASKSCREEN_START_Yacht_K_LET_U_215" 169 "[[204,281,384,384]]" 169 "Yacht" "black" "non-degradated" "underlined" "28" NA
880.776 1.995 19964821 "Exp.Trial" "MASKSCREEN_START_Falle_E_DEG_U_339" 170 "[[328,405,384,384]]" 170 "Falle" "blue" "degradated" "underlined" "244" NA
885.052 2.266 19969097 "Exp.Trial" "MASKSCREEN_START_Beuge_K_LET_N_426" 171 "[[415,492,384,384]]" 171 "Beuge" "black" "non-degradated" "not underlined" "73" NA
889.997 1.825 19974042 "Exp.Trial" "MASKSCREEN_START_Pfahl_E_LET_U_240" 172 "[[229,306,384,384]]" 172 "Pfahl" "blue" "non-degradated" "underlined" "189" 0
898.104 1.718 19982149 "Exp.Trial" "MASKSCREEN_START_Zicke_E_LET_U_252" 173 "[[241,318,384,384]]" 173 "Zicke" "blue" "non-degradated" "underlined" "183" NA
901.819 2.152 19985864 "Exp.Trial" "MASKSCREEN_START_Pizza_E_LET_N_277" 174 "[[266,343,384,384]]" 174 "Pizza" "blue" "non-degradated" "not underlined" "211" NA
907.674 1.676 19991719 "Exp.Trial" "MASKSCREEN_START_Gerät_K_DEG_U_277" 175 "[[266,343,384,384]]" 175 "Gerät" "black" "degradated" "underlined" "119" NA
911.199 2.037 19995244 "Exp.Trial" "MASKSCREEN_START_Sense_K_LET_N_252" 176 "[[241,318,384,384]]" 176 "Sense" "black" "non-degradated" "not underlined" "44" NA
915.846 1.68 19999891 "Exp.Trial" "MASKSCREEN_START_Viper_K_LET_U_364" 177 "[[353,430,384,384]]" 177 "Viper" "black" "non-degradated" "underlined" "19" NA
919.835 1.481 20003880 "Exp.Trial" "MASKSCREEN_START_Eifer_K_DEG_U_376" 178 "[[365,442,384,384]]" 178 "Eifer" "black" "degradated" "underlined" "84" NA
923.726 1.489 20007771 "Exp.Trial" "MASKSCREEN_START_Modul_K_DEG_N_513" 179 "[[502,579,384,384]]" 179 "Modul" "black" "degradated" "not underlined" "127" NA
927.443 1.798 20011488 "Exp.Trial" "MASKSCREEN_START_Linse_E_LET_U_215" 180 "[[204,281,384,384]]" 180 "Linse" "blue" "non-degradated" "underlined" "162" NA
931.679 2.361 20015724 "Exp.Trial" "MASKSCREEN_START_Zuzug_K_DEG_U_327" 181 "[[316,393,384,384]]" 181 "Zuzug" "black" "degradated" "underlined" "106" 0
942.159 1.811 20026204 "Exp.Trial" "MASKSCREEN_START_Gebet_K_DEG_N_339" 182 "[[328,405,384,384]]" 182 "Gebet" "black" "degradated" "not underlined" "156" NA
945.532 2.096 20029577 "Exp.Trial" "MASKSCREEN_START_Kakao_E_LET_N_525" 183 "[[514,591,384,384]]" 183 "Kakao" "blue" "non-degradated" "not underlined" "208" NA
950.391 1.703 20034436 "Exp.Trial" "MASKSCREEN_START_Feger_E_DEG_N_240" 184 "[[229,306,384,384]]" 184 "Feger" "blue" "degradated" "not underlined" "285" NA
954.461 1.329 20038506 "Exp.Trial" "MASKSCREEN_START_Anruf_K_DEG_U_376" 185 "[[365,442,384,384]]" 185 "Anruf" "black" "degradated" "underlined" "91" NA
957.786 2.114 20041831 "Exp.Trial" "MASKSCREEN_START_Heide_E_LET_U_376" 186 "[[365,442,384,384]]" 186 "Heide" "blue" "non-degradated" "underlined" "191" NA
961.464 2.123 20045509 "Exp.Trial" "MASKSCREEN_START_Bogen_E_LET_N_401" 187 "[[390,467,384,384]]" 187 "Bogen" "blue" "non-degradated" "not underlined" "221" NA
965.952 2.041 20049997 "Exp.Trial" "MASKSCREEN_START_Lauge_E_LET_N_240" 188 "[[229,306,384,384]]" 188 "Lauge" "blue" "non-degradated" "not underlined" "236" NA
969.555 1.476 20053600 "Exp.Trial" "MASKSCREEN_START_Weihe_E_DEG_U_401" 189 "[[390,467,384,384]]" 189 "Weihe" "blue" "degradated" "underlined" "264" NA
972.451 1.637 20056496 "Exp.Trial" "MASKSCREEN_START_Runde_K_DEG_U_228" 190 "[[217,294,384,384]]" 190 "Runde" "black" "degradated" "underlined" "108" NA
975.789 1.653 20059834 "Exp.Trial" "MASKSCREEN_START_Stola_K_DEG_N_352" 191 "[[341,418,384,384]]" 191 "Stola" "black" "degradated" "not underlined" "124" 0
983.286 2.897 20067331 "Exp.Trial" "MASKSCREEN_START_Kreml_E_LET_N_488" 192 "[[477,554,384,384]]" 192 "Kreml" "blue" "non-degradated" "not underlined" "222" NA
987.778 1.868 20071823 "Exp.Trial" "MASKSCREEN_START_Abruf_K_LET_N_389" 193 "[[378,455,384,384]]" 193 "Abruf" "black" "non-degradated" "not underlined" "71" NA
991.197 1.632 20075242 "Exp.Trial" "MASKSCREEN_START_Druck_K_LET_N_252" 194 "[[241,318,384,384]]" 194 "Druck" "black" "non-degradated" "not underlined" "75" NA
995.112 1.751 20079157 "Exp.Trial" "MASKSCREEN_START_Lachs_K_LET_U_352" 195 "[[341,418,384,384]]" 195 "Lachs" "black" "non-degradated" "underlined" "24" 0
1002.177 2.071 20086222 "Exp.Trial" "MASKSCREEN_START_Probe_K_DEG_U_240" 196 "[[229,306,384,384]]" 196 "Probe" "black" "degradated" "underlined" "117" NA
1006.146 1.484 20090191 "Exp.Trial" "MASKSCREEN_START_Polio_K_DEG_U_364" 197 "[[353,430,384,384]]" 197 "Polio" "black" "degradated" "underlined" "103" NA
1009.24 1.621 20093285 "Exp.Trial" "MASKSCREEN_START_Hecke_E_LET_N_228" 198 "[[217,294,384,384]]" 198 "Hecke" "blue" "non-degradated" "not underlined" "230" NA
1012.792 1.7 20096837 "Exp.Trial" "MASKSCREEN_START_Gicht_K_LET_U_401" 199 "[[390,467,384,384]]" 199 "Gicht" "black" "non-degradated" "underlined" "33" NA
1016.703 1.481 20100748 "Exp.Trial" "MASKSCREEN_START_Figur_E_LET_N_364" 200 "[[353,430,384,384]]" 200 "Figur" "blue" "non-degradated" "not underlined" "232" NA
1019.954 2.099 20103999 "Exp.Trial" "MASKSCREEN_START_Trupp_E_DEG_U_240" 201 "[[229,306,384,384]]" 201 "Trupp" "blue" "degradated" "underlined" "262" NA
1023.837 1.26 20107882 "Exp.Trial" "MASKSCREEN_START_Taube_K_LET_N_290" 202 "[[279,356,384,384]]" 202 "Taube" "black" "non-degradated" "not underlined" "41" NA
1027.211 1.852 20111256 "Exp.Trial" "MASKSCREEN_START_Pirat_K_DEG_N_215" 203 "[[204,281,384,384]]" 203 "Pirat" "black" "degradated" "not underlined" "133" NA
1030.673 2.576 20114718 "Exp.Trial" "MASKSCREEN_START_Markt_K_LET_N_302" 204 "[[291,368,384,384]]" 204 "Markt" "black" "non-degradated" "not underlined" "74" NA
1035.341 2.081 20119386 "Exp.Trial" "MASKSCREEN_START_China_E_DEG_U_302" 205 "[[291,368,384,384]]" 205 "China" "blue" "degradated" "underlined" "257" NA
1039.173 1.338 20123218 "Exp.Trial" "MASKSCREEN_START_Klotz_K_DEG_N_252" 206 "[[241,318,384,384]]" 206 "Klotz" "black" "degradated" "not underlined" "136" NA
1042.086 1.618 20126131 "Exp.Trial" "MASKSCREEN_START_Spott_E_LET_U_265" 207 "[[254,331,384,384]]" 207 "Spott" "blue" "non-degradated" "underlined" "180" NA
1046.301 2.147 20130346 "Exp.Trial" "MASKSCREEN_START_Feile_E_LET_U_302" 208 "[[291,368,384,384]]" 208 "Feile" "blue" "non-degradated" "underlined" "185" 0
1054.366 1.964 20138411 "Exp.Trial" "MASKSCREEN_START_Plage_K_LET_N_240" 209 "[[229,306,384,384]]" 209 "Plage" "black" "non-degradated" "not underlined" "54" NA
1057.992 2.052 20142037 "Exp.Trial" "MASKSCREEN_START_Getön_E_LET_U_265" 210 "[[254,331,384,384]]" 210 "Getön" "blue" "non-degradated" "underlined" "175" NA
1062.206 1.994 20146251 "Exp.Trial" "MASKSCREEN_START_Villa_E_LET_N_314" 211 "[[303,380,384,384]]" 211 "Villa" "blue" "non-degradated" "not underlined" "240" NA
1065.658 2.048 20149703 "Exp.Trial" "MASKSCREEN_START_Tulpe_E_DEG_U_500" 212 "[[489,566,384,384]]" 212 "Tulpe" "blue" "degradated" "underlined" "245" NA
1069.262 2.127 20153307 "Exp.Trial" "MASKSCREEN_START_Panne_E_DEG_U_252" 213 "[[241,318,384,384]]" 213 "Panne" "blue" "degradated" "underlined" "276" NA
1072.987 1.594 20157032 "Exp.Trial" "MASKSCREEN_START_Nagel_K_LET_N_376" 214 "[[365,442,384,384]]" 214 "Nagel" "black" "non-degradated" "not underlined" "65" NA
1077.043 1.393 20161088 "Exp.Trial" "MASKSCREEN_START_Messe_E_DEG_N_240" 215 "[[229,306,384,384]]" 215 "Messe" "blue" "degradated" "not underlined" "310" NA
1080.807 2.556 20164852 "Exp.Trial" "MASKSCREEN_START_Drill_K_DEG_N_339" 216 "[[328,405,384,384]]" 216 "Drill" "black" "degradated" "not underlined" "128" NA
1084.921 1.539 20168966 "Exp.Trial" "MASKSCREEN_START_Lücke_K_LET_N_327" 217 "[[316,393,384,384]]" 217 "Lücke" "black" "non-degradated" "not underlined" "80" NA
1088.4 1.453 20172445 "Exp.Trial" "MASKSCREEN_START_Bombe_K_DEG_N_265" 218 "[[254,331,384,384]]" 218 "Bombe" "black" "degradated" "not underlined" "129" NA
1091.52 2.122 20175565 "Exp.Trial" "MASKSCREEN_START_Atoll_K_DEG_U_513" 219 "[[502,579,384,384]]" 219 "Atoll" "black" "degradated" "underlined" "98" NA
1095.238 1.681 20179283 "Exp.Trial" "MASKSCREEN_START_Gecko_E_DEG_U_314" 220 "[[303,380,384,384]]" 220 "Gecko" "blue" "degradated" "underlined" "268" 0
1102.74 1.359 20186785 "Exp.Trial" "MASKSCREEN_START_Kette_E_LET_U_252" 221 "[[241,318,384,384]]" 221 "Kette" "blue" "non-degradated" "underlined" "199" NA
1105.6 1.471 20189645 "Exp.Trial" "MASKSCREEN_START_Übung_K_DEG_U_228" 222 "[[217,294,384,384]]" 222 "Übung" "black" "degradated" "underlined" "100" NA
1109.272 1.578 20193317 "Exp.Trial" "MASKSCREEN_START_Hocke_E_DEG_N_265" 223 "[[254,331,384,384]]" 223 "Hocke" "blue" "degradated" "not underlined" "308" NA
1112.384 1.861 20196429 "Exp.Trial" "MASKSCREEN_START_Moder_K_DEG_U_265" 224 "[[254,331,384,384]]" 224 "Moder" "black" "degradated" "underlined" "97" 0
1120.88 2.061 20204925 "Exp.Trial" "MASKSCREEN_START_Hagel_E_LET_N_438" 225 "[[427,504,384,384]]" 225 "Hagel" "blue" "non-degradated" "not underlined" "227" 0
1128.336 1.758 20212381 "Exp.Trial" "MASKSCREEN_START_Stern_E_LET_N_228" 226 "[[217,294,384,384]]" 226 "Stern" "blue" "non-degradated" "not underlined" "237" NA
1132.81 2.039 20216855 "Exp.Trial" "MASKSCREEN_START_Rispe_E_DEG_U_376" 227 "[[365,442,384,384]]" 227 "Rispe" "blue" "degradated" "underlined" "275" NA
1136.422 1.599 20220467 "Exp.Trial" "MASKSCREEN_START_Rippe_K_LET_N_327" 228 "[[316,393,384,384]]" 228 "Rippe" "black" "non-degradated" "not underlined" "56" NA
1140.61 1.813 20224655 "Exp.Trial" "MASKSCREEN_START_Kokon_K_LET_N_228" 229 "[[217,294,384,384]]" 229 "Kokon" "black" "non-degradated" "not underlined" "52" NA
1144.759 2.019 20228804 "Exp.Trial" "MASKSCREEN_START_Teint_E_LET_N_302" 230 "[[291,368,384,384]]" 230 "Teint" "blue" "non-degradated" "not underlined" "229" 0
1153.032 2.029 20237077 "Exp.Trial" "MASKSCREEN_START_Armee_E_DEG_N_290" 231 "[[279,356,384,384]]" 231 "Armee" "blue" "degradated" "not underlined" "284" NA
1156.714 2.423 20240759 "Exp.Trial" "MASKSCREEN_START_Orbit_E_DEG_N_228" 232 "[[217,294,384,384]]" 232 "Orbit" "blue" "degradated" "not underlined" "287" 0
1169.022 1.961 20253067 "Exp.Trial" "MASKSCREEN_START_Fötus_E_DEG_N_352" 233 "[[341,418,384,384]]" 233 "Fötus" "blue" "degradated" "not underlined" "289" NA
1174 1.901 20258045 "Exp.Trial" "MASKSCREEN_START_Motiv_K_LET_U_290" 234 "[[279,356,384,384]]" 234 "Motiv" "black" "non-degradated" "underlined" "13" NA
1177.572 2.035 20261617 "Exp.Trial" "MASKSCREEN_START_Boxer_E_DEG_N_314" 235 "[[303,380,384,384]]" 235 "Boxer" "blue" "degradated" "not underlined" "313" NA
1181.993 2.229 20266038 "Exp.Trial" "MASKSCREEN_START_Polka_K_DEG_U_525" 236 "[[514,591,384,384]]" 236 "Polka" "black" "degradated" "underlined" "102" NA
1186.09 2.609 20270135 "Exp.Trial" "MASKSCREEN_START_Axiom_K_LET_U_364" 237 "[[353,430,384,384]]" 237 "Axiom" "black" "non-degradated" "underlined" "27" NA
1190.442 1.716 20274487 "Exp.Trial" "MASKSCREEN_START_Belag_E_LET_N_252" 238 "[[241,318,384,384]]" 238 "Belag" "blue" "non-degradated" "not underlined" "218" NA
1193.842 2.077 20277887 "Exp.Trial" "MASKSCREEN_START_Lehne_E_LET_N_401" 239 "[[390,467,384,384]]" 239 "Lehne" "blue" "non-degradated" "not underlined" "224" NA
1197.838 1.983 20281883 "Exp.Trial" "MASKSCREEN_START_Lunge_K_DEG_U_476" 240 "[[465,542,384,384]]" 240 "Lunge" "black" "degradated" "underlined" "81" NA
1201.409 1.699 20285454 "Exp.Trial" "MASKSCREEN_START_Raser_K_LET_U_290" 241 "[[279,356,384,384]]" 241 "Raser" "black" "non-degradated" "underlined" "3" 0
1208.447 2.497 20292492 "Exp.Trial" "MASKSCREEN_START_Blitz_K_DEG_N_575" 242 "[[564,641,384,384]]" 242 "Blitz" "black" "degradated" "not underlined" "121" NA
1212.508 1.531 20296553 "Exp.Trial" "MASKSCREEN_START_Mango_E_DEG_N_228" 243 "[[217,294,384,384]]" 243 "Mango" "blue" "degradated" "not underlined" "286" NA
1218.444 2.4 20302489 "Exp.Trial" "MASKSCREEN_START_Müsli_E_LET_N_426" 244 "[[415,492,384,384]]" 244 "Müsli" "blue" "non-degradated" "not underlined" "210" NA
1223.477 3.024 20307522 "Exp.Trial" "MASKSCREEN_START_Ärmel_K_LET_N_376" 245 "[[365,442,384,384]]" 245 "Ärmel" "black" "non-degradated" "not underlined" "76" NA
1228.746 1.863 20312791 "Exp.Trial" "MASKSCREEN_START_Kleid_E_DEG_N_228" 246 "[[217,294,384,384]]" 246 "Kleid" "blue" "degradated" "not underlined" "281" NA
1233.214 1.421 20317259 "Exp.Trial" "MASKSCREEN_START_Minze_E_DEG_N_252" 247 "[[241,318,384,384]]" 247 "Minze" "blue" "degradated" "not underlined" "303" NA
1236.586 1.74 20320631 "Exp.Trial" "MASKSCREEN_START_Wärme_K_LET_U_252" 248 "[[241,318,384,384]]" 248 "Wärme" "black" "non-degradated" "underlined" "21" 0
1244.287 2.459 20328332 "Exp.Trial" "MASKSCREEN_START_Leere_E_DEG_N_600" 249 "[[589,666,384,384]]" 249 "Leere" "blue" "degradated" "not underlined" "290" NA
1248.344 1.42 20332389 "Exp.Trial" "MASKSCREEN_START_Paket_K_LET_N_352" 250 "[[341,418,384,384]]" 250 "Paket" "black" "non-degradated" "not underlined" "77" NA
1252.266 2.42 20336311 "Exp.Trial" "MASKSCREEN_START_Viola_E_LET_N_302" 251 "[[291,368,384,384]]" 251 "Viola" "blue" "non-degradated" "not underlined" "217" NA
1256.407 2.215 20340452 "Exp.Trial" "MASKSCREEN_START_Gramm_E_DEG_U_538" 252 "[[527,604,384,384]]" 252 "Gramm" "blue" "degradated" "underlined" "279" NA
1260.616 3.575 20344661 "Exp.Trial" "MASKSCREEN_START_Sühne_K_LET_U_748" 253 "[[737,814,384,384]]" 253 "Sühne" "black" "non-degradated" "underlined" "18" NA
1265.828 2.131 20349873 "Exp.Trial" "MASKSCREEN_START_Sippe_E_LET_U_414" 254 "[[403,480,384,384]]" 254 "Sippe" "blue" "non-degradated" "underlined" "188" NA
1270.155 2.886 20354200 "Exp.Trial" "MASKSCREEN_START_Liste_K_DEG_U_426" 255 "[[415,492,384,384]]" 255 "Liste" "black" "degradated" "underlined" "99" 0
1280.744 1.65 20364789 "Exp.Trial" "MASKSCREEN_START_Stamm_E_DEG_U_414" 256 "[[403,480,384,384]]" 256 "Stamm" "blue" "degradated" "underlined" "274" NA
1284.354 1.844 20368399 "Exp.Trial" "MASKSCREEN_START_Ratte_K_LET_N_339" 257 "[[328,405,384,384]]" 257 "Ratte" "black" "non-degradated" "not underlined" "49" NA
1287.726 2.181 20371771 "Exp.Trial" "MASKSCREEN_START_Matte_K_DEG_N_240" 258 "[[229,306,384,384]]" 258 "Matte" "black" "degradated" "not underlined" "143" 0
1295.175 1.566 20379220 "Exp.Trial" "MASKSCREEN_START_Beule_E_DEG_U_327" 259 "[[316,393,384,384]]" 259 "Beule" "blue" "degradated" "underlined" "266" NA
1298.357 2.473 20382402 "Exp.Trial" "MASKSCREEN_START_Griff_E_LET_N_364" 260 "[[353,430,384,384]]" 260 "Griff" "blue" "non-degradated" "not underlined" "225" NA
1302.887 1.525 20386932 "Exp.Trial" "MASKSCREEN_START_Abend_K_LET_U_252" 261 "[[241,318,384,384]]" 261 "Abend" "black" "non-degradated" "underlined" "7" 0
1309.421 2.375 20393466 "Exp.Trial" "MASKSCREEN_START_Malve_E_DEG_U_339" 262 "[[328,405,384,384]]" 262 "Malve" "blue" "degradated" "underlined" "241" NA
1313.47 2.475 20397515 "Exp.Trial" "MASKSCREEN_START_Kluft_E_DEG_U_277" 263 "[[266,343,384,384]]" 263 "Kluft" "blue" "degradated" "underlined" "258" NA
1318.689 1.751 20402734 "Exp.Trial" "MASKSCREEN_START_Musik_E_LET_U_438" 264 "[[427,504,384,384]]" 264 "Musik" "blue" "non-degradated" "underlined" "200" NA
1322.75 1.786 20406795 "Exp.Trial" "MASKSCREEN_START_Slawe_E_LET_U_277" 265 "[[266,343,384,384]]" 265 "Slawe" "blue" "non-degradated" "underlined" "171" NA
1326.462 2.514 20410507 "Exp.Trial" "MASKSCREEN_START_Würze_E_DEG_U_277" 266 "[[266,343,384,384]]" 266 "Würze" "blue" "degradated" "underlined" "263" NA
1330.576 2.317 20414621 "Exp.Trial" "MASKSCREEN_START_Spreu_E_LET_U_364" 267 "[[353,430,384,384]]" 267 "Spreu" "blue" "non-degradated" "underlined" "161" NA
1334.885 2.119 20418930 "Exp.Trial" "MASKSCREEN_START_Lager_K_DEG_N_228" 268 "[[217,294,384,384]]" 268 "Lager" "black" "degradated" "not underlined" "145" NA
1339.16 2.072 20423205 "Exp.Trial" "MASKSCREEN_START_Madam_K_LET_U_252" 269 "[[241,318,384,384]]" 269 "Madam" "black" "non-degradated" "underlined" "4" 0
1347.823 2.677 20431868 "Exp.Trial" "MASKSCREEN_START_Hüter_K_LET_N_215" 270 "[[204,281,384,384]]" 270 "Hüter" "black" "non-degradated" "not underlined" "66" NA
1352.089 2.452 20436134 "Exp.Trial" "MASKSCREEN_START_Union_K_LET_N_215" 271 "[[204,281,384,384]]" 271 "Union" "black" "non-degradated" "not underlined" "46" NA
1356.141 1.775 20440186 "Exp.Trial" "MASKSCREEN_START_Waffe_E_LET_U_389" 272 "[[378,455,384,384]]" 272 "Waffe" "blue" "non-degradated" "underlined" "174" NA
1360.422 1.95 20444467 "Exp.Trial" "MASKSCREEN_START_Mähre_E_LET_U_401" 273 "[[390,467,384,384]]" 273 "Mähre" "blue" "non-degradated" "underlined" "167" NA
1364.108 3.129 20448153 "Exp.Trial" "MASKSCREEN_START_Dekan_K_LET_U_265" 274 "[[254,331,384,384]]" 274 "Dekan" "black" "non-degradated" "underlined" "11" NA
1368.906 2.06 20452951 "Exp.Trial" "MASKSCREEN_START_Pedal_E_LET_N_314" 275 "[[303,380,384,384]]" 275 "Pedal" "blue" "non-degradated" "not underlined" "214" NA
1373.686 2.218 20457731 "Exp.Trial" "MASKSCREEN_START_Prinz_E_LET_U_265" 276 "[[254,331,384,384]]" 276 "Prinz" "blue" "non-degradated" "underlined" "166" NA
1378.87 1.25 20462915 "Exp.Trial" "MASKSCREEN_START_Twist_K_LET_N_314" 277 "[[303,380,384,384]]" 277 "Twist" "black" "non-degradated" "not underlined" "79" NA
1381.684 2.046 20465729 "Exp.Trial" "MASKSCREEN_START_Lauch_E_LET_U_500" 278 "[[489,566,384,384]]" 278 "Lauch" "blue" "non-degradated" "underlined" "197" 0
1390.042 2.192 20474087 "Exp.Trial" "MASKSCREEN_START_Zeile_K_DEG_U_277" 279 "[[266,343,384,384]]" 279 "Zeile" "black" "degradated" "underlined" "88" NA
1394.483 2.178 20478528 "Exp.Trial" "MASKSCREEN_START_Kugel_E_LET_U_314" 280 "[[303,380,384,384]]" 280 "Kugel" "blue" "non-degradated" "underlined" "186" NA
1398.718 2.418 20482763 "Exp.Trial" "MASKSCREEN_START_Quint_E_DEG_U_513" 281 "[[502,579,384,384]]" 281 "Quint" "blue" "degradated" "underlined" "265" NA
1402.729 3.626 20486774 "Exp.Trial" "MASKSCREEN_START_Quast_K_LET_N_550" 282 "[[539,616,384,384]]" 282 "Quast" "black" "non-degradated" "not underlined" "61" NA
1407.999 1.632 20492044 "Exp.Trial" "MASKSCREEN_START_Ritze_E_DEG_N_228" 283 "[[217,294,384,384]]" 283 "Ritze" "blue" "degradated" "not underlined" "318" NA
1411.696 1.814 20495741 "Exp.Trial" "MASKSCREEN_START_Klaps_K_LET_N_401" 284 "[[390,467,384,384]]" 284 "Klaps" "black" "non-degradated" "not underlined" "70" NA
1415.167 1.911 20499212 "Exp.Trial" "MASKSCREEN_START_Delta_K_DEG_N_302" 285 "[[291,368,384,384]]" 285 "Delta" "black" "degradated" "not underlined" "131" NA
1418.985 1.76 20503030 "Exp.Trial" "MASKSCREEN_START_These_K_LET_N_376" 286 "[[365,442,384,384]]" 286 "These" "black" "non-degradated" "not underlined" "53" NA
1422.676 2.005 20506721 "Exp.Trial" "MASKSCREEN_START_Aktie_E_DEG_U_265" 287 "[[254,331,384,384]]" 287 "Aktie" "blue" "degradated" "underlined" "248" NA
1426.732 2.025 20510777 "Exp.Trial" "MASKSCREEN_START_Troll_K_LET_N_426" 288 "[[415,492,384,384]]" 288 "Troll" "black" "non-degradated" "not underlined" "57" NA
1430.463 1.817 20514508 "Exp.Trial" "MASKSCREEN_START_Anbau_E_DEG_U_302" 289 "[[291,368,384,384]]" 289 "Anbau" "blue" "degradated" "underlined" "250" NA
1433.781 1.986 20517826 "Exp.Trial" "MASKSCREEN_START_Wüste_E_DEG_U_277" 290 "[[266,343,384,384]]" 290 "Wüste" "blue" "degradated" "underlined" "261" NA
1437.844 2.575 20521889 "Exp.Trial" "MASKSCREEN_START_Gusto_E_LET_N_476" 291 "[[465,542,384,384]]" 291 "Gusto" "blue" "non-degradated" "not underlined" "220" 0
1447.761 2.603 20531806 "Exp.Trial" "MASKSCREEN_START_Regie_K_DEG_U_327" 292 "[[316,393,384,384]]" 292 "Regie" "black" "degradated" "underlined" "116" NA
1452.017 2.501 20536062 "Exp.Trial" "MASKSCREEN_START_Sigma_E_LET_N_302" 293 "[[291,368,384,384]]" 293 "Sigma" "blue" "non-degradated" "not underlined" "234" 0
1460.879 2.218 20544924 "Exp.Trial" "MASKSCREEN_START_Strom_E_LET_U_240" 294 "[[229,306,384,384]]" 294 "Strom" "blue" "non-degradated" "underlined" "163" NA
1464.643 1.669 20548688 "Exp.Trial" "MASKSCREEN_START_Summe_K_DEG_N_265" 295 "[[254,331,384,384]]" 295 "Summe" "black" "degradated" "not underlined" "123" NA
1467.875 2.304 20551920 "Exp.Trial" "MASKSCREEN_START_Kuhle_K_LET_N_277" 296 "[[266,343,384,384]]" 296 "Kuhle" "black" "non-degradated" "not underlined" "45" 0
1475.523 1.514 20559568 "Exp.Trial" "MASKSCREEN_START_Zecke_E_LET_U_240" 297 "[[229,306,384,384]]" 297 "Zecke" "blue" "non-degradated" "underlined" "170" NA
1478.563 1.739 20562608 "Exp.Trial" "MASKSCREEN_START_Laken_E_DEG_N_228" 298 "[[217,294,384,384]]" 298 "Laken" "blue" "degradated" "not underlined" "298" NA
