"onset" "duration" "sample" "trial_type" "eventIdentifier" "event_nr" "aoi" "trial" "target_word" "color" "mask" "underlining" "sentenceNr" "response"
789.519 2.46 4735906 "Exp.Trial" "MASKSCREEN_START_Stamm_K_LET_U_414" 151 "[[403,480,384,384]]" 151 "Stamm" "black" "non-degradated" "underlined" "274" NA
794.651 2.751 4741038 "Exp.Trial" "MASKSCREEN_START_Bowle_K_LET_U_215" 152 "[[204,281,384,384]]" 152 "Bowle" "black" "non-degradated" "underlined" "269" NA
798.813 2.813 4745200 "Exp.Trial" "MASKSCREEN_START_Psalm_E_LET_U_215" 153 "[[204,281,384,384]]" 153 "Psalm" "blue" "non-degradated" "underlined" "118" NA
803.242 1.684 4749629 "Exp.Trial" "MASKSCREEN_START_Kajak_K_DEG_U_314" 154 "[[303,380,384,384]]" 154 "Kajak" "black" "degradated" "underlined" "190" NA
806.566 2.315 4752953 "Exp.Trial" "MASKSCREEN_START_Säule_E_LET_N_302" 155 "[[291,368,384,384]]" 155 "Säule" "blue" "non-degradated" "not underlined" "126" NA
810.218 2.507 4756605 "Exp.Trial" "MASKSCREEN_START_Pulle_E_DEG_N_339" 156 "[[328,405,384,384]]" 156 "Pulle" "blue" "degradated" "not underlined" "48" NA
814.333 1.749 4760720 "Exp.Trial" "MASKSCREEN_START_Pferd_K_LET_N_228" 157 "[[217,294,384,384]]" 157 "Pferd" "black" "non-degradated" "not underlined" "282" NA
817.699 2.482 4764086 "Exp.Trial" "MASKSCREEN_START_Basar_K_DEG_N_228" 158 "[[217,294,384,384]]" 158 "Basar" "black" "degradated" "not underlined" "203" NA
821.762 2.282 4768149 "Exp.Trial" "MASKSCREEN_START_Kutte_E_DEG_U_240" 159 "[[229,306,384,384]]" 159 "Kutte" "blue" "degradated" "underlined" "9" NA
825.451 1.595 4771838 "Exp.Trial" "MASKSCREEN_START_Sitte_E_LET_N_290" 160 "[[279,356,384,384]]" 160 "Sitte" "blue" "non-degradated" "not underlined" "151" NA
828.633 1.886 4775020 "Exp.Trial" "MASKSCREEN_START_Villa_K_DEG_N_314" 161 "[[303,380,384,384]]" 161 "Villa" "black" "degradated" "not underlined" "240" NA
831.918 1.783 4778305 "Exp.Trial" "MASKSCREEN_START_Decke_E_LET_U_414" 162 "[[403,480,384,384]]" 162 "Decke" "blue" "non-degradated" "underlined" "86" NA
835.323 3.188 4781710 "Exp.Trial" "MASKSCREEN_START_Drill_E_LET_N_339" 163 "[[328,405,384,384]]" 163 "Drill" "blue" "non-degradated" "not underlined" "128" NA
840.149 1.529 4786536 "Exp.Trial" "MASKSCREEN_START_Alter_K_LET_N_228" 164 "[[217,294,384,384]]" 164 "Alter" "black" "non-degradated" "not underlined" "296" NA
844.691 2.254 4791078 "Exp.Trial" "MASKSCREEN_START_Erlös_E_DEG_N_476" 165 "[[465,542,384,384]]" 165 "Erlös" "blue" "degradated" "not underlined" "47" NA
848.387 1.722 4794774 "Exp.Trial" "MASKSCREEN_START_Votum_K_LET_N_265" 166 "[[254,331,384,384]]" 166 "Votum" "black" "non-degradated" "not underlined" "317" NA
851.694 2.49 4798081 "Exp.Trial" "MASKSCREEN_START_Union_E_DEG_N_215" 167 "[[204,281,384,384]]" 167 "Union" "blue" "degradated" "not underlined" "46" NA
855.625 2.018 4802012 "Exp.Trial" "MASKSCREEN_START_Motiv_E_DEG_U_290" 168 "[[279,356,384,384]]" 168 "Motiv" "blue" "degradated" "underlined" "13" NA
859.069 2.03 4805456 "Exp.Trial" "MASKSCREEN_START_Drama_K_LET_N_290" 169 "[[279,356,384,384]]" 169 "Drama" "black" "non-degradated" "not underlined" "314" 0
866.903 2.262 4813290 "Exp.Trial" "MASKSCREEN_START_Lauge_K_DEG_N_240" 170 "[[229,306,384,384]]" 170 "Lauge" "black" "degradated" "not underlined" "236" NA
870.791 1.531 4817178 "Exp.Trial" "MASKSCREEN_START_Polio_E_LET_U_364" 171 "[[353,430,384,384]]" 171 "Polio" "blue" "non-degradated" "underlined" "103" 0
877.895 1.648 4824282 "Exp.Trial" "MASKSCREEN_START_Gerät_E_LET_U_277" 172 "[[266,343,384,384]]" 172 "Gerät" "blue" "non-degradated" "underlined" "119" NA
881.191 2.645 4827578 "Exp.Trial" "MASKSCREEN_START_Torte_E_LET_N_240" 173 "[[229,306,384,384]]" 173 "Torte" "blue" "non-degradated" "not underlined" "149" 0
890.355 2.584 4836742 "Exp.Trial" "MASKSCREEN_START_Masse_E_DEG_N_228" 174 "[[217,294,384,384]]" 174 "Masse" "blue" "degradated" "not underlined" "50" NA
894.625 2.213 4841012 "Exp.Trial" "MASKSCREEN_START_Kreml_K_DEG_N_488" 175 "[[477,554,384,384]]" 175 "Kreml" "black" "degradated" "not underlined" "222" NA
898.492 1.928 4844879 "Exp.Trial" "MASKSCREEN_START_Spreu_K_DEG_U_364" 176 "[[353,430,384,384]]" 176 "Spreu" "black" "degradated" "underlined" "161" NA
901.998 1.694 4848385 "Exp.Trial" "MASKSCREEN_START_Ikone_K_LET_U_314" 177 "[[303,380,384,384]]" 177 "Ikone" "black" "non-degradated" "underlined" "267" 0
908.828 2.245 4855215 "Exp.Trial" "MASKSCREEN_START_Wange_K_LET_U_401" 178 "[[390,467,384,384]]" 178 "Wange" "black" "non-degradated" "underlined" "256" NA
912.892 2.113 4859279 "Exp.Trial" "MASKSCREEN_START_Henne_K_LET_N_228" 179 "[[217,294,384,384]]" 179 "Henne" "black" "non-degradated" "not underlined" "320" NA
916.629 2.158 4863016 "Exp.Trial" "MASKSCREEN_START_Würze_K_LET_U_277" 180 "[[266,343,384,384]]" 180 "Würze" "black" "non-degradated" "underlined" "263" NA
920.387 2.577 4866774 "Exp.Trial" "MASKSCREEN_START_Gusto_K_DEG_N_476" 181 "[[465,542,384,384]]" 181 "Gusto" "black" "degradated" "not underlined" "220" NA
924.517 2.3 4870904 "Exp.Trial" "MASKSCREEN_START_Waffe_K_DEG_U_389" 182 "[[378,455,384,384]]" 182 "Waffe" "black" "degradated" "underlined" "174" 0
932.806 2.339 4879193 "Exp.Trial" "MASKSCREEN_START_Onkel_E_DEG_U_228" 183 "[[217,294,384,384]]" 183 "Onkel" "blue" "degradated" "underlined" "35" NA
936.769 2.38 4883156 "Exp.Trial" "MASKSCREEN_START_Tarif_E_LET_U_215" 184 "[[204,281,384,384]]" 184 "Tarif" "blue" "non-degradated" "underlined" "90" NA
940.694 3.765 4887081 "Exp.Trial" "MASKSCREEN_START_Liste_E_LET_U_426" 185 "[[415,492,384,384]]" 185 "Liste" "blue" "non-degradated" "underlined" "99" NA
946.097 1.944 4892484 "Exp.Trial" "MASKSCREEN_START_Nudel_E_LET_N_426" 186 "[[415,492,384,384]]" 186 "Nudel" "blue" "non-degradated" "not underlined" "154" NA
949.656 3.202 4896043 "Exp.Trial" "MASKSCREEN_START_Miliz_E_LET_U_290" 187 "[[279,356,384,384]]" 187 "Miliz" "blue" "non-degradated" "underlined" "120" NA
954.453 2.369 4900840 "Exp.Trial" "MASKSCREEN_START_Bogen_K_DEG_N_401" 188 "[[390,467,384,384]]" 188 "Bogen" "black" "degradated" "not underlined" "221" NA
958.469 3.051 4904856 "Exp.Trial" "MASKSCREEN_START_Daune_E_LET_U_327" 189 "[[316,393,384,384]]" 189 "Daune" "blue" "non-degradated" "underlined" "110" NA
962.951 2.228 4909338 "Exp.Trial" "MASKSCREEN_START_Würde_E_LET_U_376" 190 "[[365,442,384,384]]" 190 "Würde" "blue" "non-degradated" "underlined" "104" NA
966.774 1.551 4913161 "Exp.Trial" "MASKSCREEN_START_Paket_E_DEG_N_352" 191 "[[341,418,384,384]]" 191 "Paket" "blue" "degradated" "not underlined" "77" NA
969.887 2.311 4916274 "Exp.Trial" "MASKSCREEN_START_Motte_E_DEG_N_252" 192 "[[241,318,384,384]]" 192 "Motte" "blue" "degradated" "not underlined" "63" NA
973.624 2.589 4920011 "Exp.Trial" "MASKSCREEN_START_Pirat_E_LET_N_215" 193 "[[204,281,384,384]]" 193 "Pirat" "blue" "non-degradated" "not underlined" "133" NA
977.868 2.741 4924255 "Exp.Trial" "MASKSCREEN_START_Tapir_E_LET_U_277" 194 "[[266,343,384,384]]" 194 "Tapir" "blue" "non-degradated" "underlined" "92" 0
988.947 3.553 4935334 "Exp.Trial" "MASKSCREEN_START_Feder_K_DEG_N_314" 195 "[[303,380,384,384]]" 195 "Feder" "black" "degradated" "not underlined" "231" NA
994.641 1.677 4941028 "Exp.Trial" "MASKSCREEN_START_Abruf_E_DEG_N_389" 196 "[[378,455,384,384]]" 196 "Abruf" "blue" "degradated" "not underlined" "71" NA
997.827 2.705 4944214 "Exp.Trial" "MASKSCREEN_START_Slawe_K_DEG_U_277" 197 "[[266,343,384,384]]" 197 "Slawe" "black" "degradated" "underlined" "171" NA
1002.164 2.929 4948551 "Exp.Trial" "MASKSCREEN_START_Werft_E_LET_U_376" 198 "[[365,442,384,384]]" 198 "Werft" "blue" "non-degradated" "underlined" "87" NA
1006.771 1.917 4953158 "Exp.Trial" "MASKSCREEN_START_Flair_E_LET_N_240" 199 "[[229,306,384,384]]" 199 "Flair" "blue" "non-degradated" "not underlined" "147" NA
1010.141 1.954 4956528 "Exp.Trial" "MASKSCREEN_START_Wuchs_E_LET_U_228" 200 "[[217,294,384,384]]" 200 "Wuchs" "blue" "non-degradated" "underlined" "85" NA
1013.547 2.358 4959934 "Exp.Trial" "MASKSCREEN_START_Tolle_K_LET_N_513" 201 "[[502,579,384,384]]" 201 "Tolle" "black" "non-degradated" "not underlined" "300" NA
1017.537 1.671 4963924 "Exp.Trial" "MASKSCREEN_START_Wüste_K_LET_U_277" 202 "[[266,343,384,384]]" 202 "Wüste" "black" "non-degradated" "underlined" "261" NA
1020.878 3.931 4967265 "Exp.Trial" "MASKSCREEN_START_Ahorn_K_DEG_U_228" 203 "[[217,294,384,384]]" 203 "Ahorn" "black" "degradated" "underlined" "193" NA
1026.459 3.061 4972846 "Exp.Trial" "MASKSCREEN_START_Mimik_K_LET_N_352" 204 "[[341,418,384,384]]" 204 "Mimik" "black" "non-degradated" "not underlined" "293" NA
1031.105 1.936 4977492 "Exp.Trial" "MASKSCREEN_START_Nonne_K_DEG_U_265" 205 "[[254,331,384,384]]" 205 "Nonne" "black" "degradated" "underlined" "198" NA
1034.977 2.478 4981364 "Exp.Trial" "MASKSCREEN_START_Tisch_E_DEG_N_488" 206 "[[477,554,384,384]]" 206 "Tisch" "blue" "degradated" "not underlined" "62" 0
1044.933 3.23 4991320 "Exp.Trial" "MASKSCREEN_START_Sigma_K_DEG_N_302" 207 "[[291,368,384,384]]" 207 "Sigma" "black" "degradated" "not underlined" "234" NA
1049.845 1.881 4996232 "Exp.Trial" "MASKSCREEN_START_Zicke_K_DEG_U_252" 208 "[[241,318,384,384]]" 208 "Zicke" "black" "degradated" "underlined" "183" 0
1057.341 1.33 5003728 "Exp.Trial" "MASKSCREEN_START_Beule_K_LET_U_327" 209 "[[316,393,384,384]]" 209 "Beule" "black" "non-degradated" "underlined" "266" NA
1060.273 1.526 5006660 "Exp.Trial" "MASKSCREEN_START_Radar_K_LET_N_228" 210 "[[217,294,384,384]]" 210 "Radar" "black" "non-degradated" "not underlined" "306" NA
1063.374 2.921 5009761 "Exp.Trial" "MASKSCREEN_START_Obhut_E_DEG_U_389" 211 "[[378,455,384,384]]" 211 "Obhut" "blue" "degradated" "underlined" "40" NA
1067.836 1.687 5014223 "Exp.Trial" "MASKSCREEN_START_Ölung_E_DEG_U_228" 212 "[[217,294,384,384]]" 212 "Ölung" "blue" "degradated" "underlined" "14" 0
1075.848 1.708 5022235 "Exp.Trial" "MASKSCREEN_START_Zitat_K_LET_N_376" 213 "[[365,442,384,384]]" 213 "Zitat" "black" "non-degradated" "not underlined" "311" NA
1080.394 3.159 5026781 "Exp.Trial" "MASKSCREEN_START_Ziege_E_DEG_N_451" 214 "[[440,517,384,384]]" 214 "Ziege" "blue" "degradated" "not underlined" "51" NA
1085.207 1.693 5031594 "Exp.Trial" "MASKSCREEN_START_Zeder_K_LET_N_265" 215 "[[254,331,384,384]]" 215 "Zeder" "black" "non-degradated" "not underlined" "304" NA
1088.554 2.436 5034941 "Exp.Trial" "MASKSCREEN_START_Troll_E_DEG_N_426" 216 "[[415,492,384,384]]" 216 "Troll" "blue" "degradated" "not underlined" "57" 0
1099.175 3.7 5045562 "Exp.Trial" "MASKSCREEN_START_Hafer_K_DEG_U_203" 217 "[[192,269,384,384]]" 217 "Hafer" "black" "degradated" "underlined" "177" NA
1104.472 1.635 5050859 "Exp.Trial" "MASKSCREEN_START_Abend_E_DEG_U_252" 218 "[[241,318,384,384]]" 218 "Abend" "blue" "degradated" "underlined" "7" 0
1113.253 1.855 5059640 "Exp.Trial" "MASKSCREEN_START_Übung_E_LET_U_228" 219 "[[217,294,384,384]]" 219 "Übung" "blue" "non-degradated" "underlined" "100" NA
1116.453 4.525 5062840 "Exp.Trial" "MASKSCREEN_START_Druck_E_DEG_N_252" 220 "[[241,318,384,384]]" 220 "Druck" "blue" "degradated" "not underlined" "75" NA
1122.6 2.032 5068987 "Exp.Trial" "MASKSCREEN_START_Meise_E_LET_U_426" 221 "[[415,492,384,384]]" 221 "Meise" "blue" "non-degradated" "underlined" "105" NA
1127.374 2.487 5073761 "Exp.Trial" "MASKSCREEN_START_Elite_K_DEG_N_290" 222 "[[279,356,384,384]]" 222 "Elite" "black" "degradated" "not underlined" "233" NA
1131.356 2.16 5077743 "Exp.Trial" "MASKSCREEN_START_Anruf_E_LET_U_376" 223 "[[365,442,384,384]]" 223 "Anruf" "blue" "non-degradated" "underlined" "91" 0
1140.139 2.287 5086526 "Exp.Trial" "MASKSCREEN_START_Tunke_E_DEG_U_252" 224 "[[241,318,384,384]]" 224 "Tunke" "blue" "degradated" "underlined" "30" NA
1143.975 2.466 5090362 "Exp.Trial" "MASKSCREEN_START_Radio_E_LET_U_352" 225 "[[341,418,384,384]]" 225 "Radio" "blue" "non-degradated" "underlined" "109" NA
1148.808 2.448 5095195 "Exp.Trial" "MASKSCREEN_START_Weihe_K_LET_U_401" 226 "[[390,467,384,384]]" 226 "Weihe" "black" "non-degradated" "underlined" "264" NA
1152.897 2.846 5099284 "Exp.Trial" "MASKSCREEN_START_Waage_K_LET_U_302" 227 "[[291,368,384,384]]" 227 "Waage" "black" "non-degradated" "underlined" "255" NA
1157.464 2.733 5103851 "Exp.Trial" "MASKSCREEN_START_Witwe_E_DEG_N_352" 228 "[[341,418,384,384]]" 228 "Witwe" "blue" "degradated" "not underlined" "64" NA
1161.561 2.737 5107948 "Exp.Trial" "MASKSCREEN_START_Heide_K_DEG_U_376" 229 "[[365,442,384,384]]" 229 "Heide" "black" "degradated" "underlined" "191" NA
1165.849 1.875 5112236 "Exp.Trial" "MASKSCREEN_START_These_E_DEG_N_376" 230 "[[365,442,384,384]]" 230 "These" "blue" "degradated" "not underlined" "53" NA
1169.36 2.184 5115747 "Exp.Trial" "MASKSCREEN_START_Brust_K_LET_U_314" 231 "[[303,380,384,384]]" 231 "Brust" "black" "non-degradated" "underlined" "251" NA
1172.984 2.202 5119371 "Exp.Trial" "MASKSCREEN_START_Optik_K_LET_N_352" 232 "[[341,418,384,384]]" 232 "Optik" "black" "non-degradated" "not underlined" "301" NA
1176.643 2.986 5123030 "Exp.Trial" "MASKSCREEN_START_Orbit_K_LET_N_228" 233 "[[217,294,384,384]]" 233 "Orbit" "black" "non-degradated" "not underlined" "287" NA
1181.016 3.793 5127403 "Exp.Trial" "MASKSCREEN_START_Plane_K_LET_U_414" 234 "[[403,480,384,384]]" 234 "Plane" "black" "non-degradated" "underlined" "277" NA
1186.433 2.353 5132820 "Exp.Trial" "MASKSCREEN_START_Lehne_K_DEG_N_401" 235 "[[390,467,384,384]]" 235 "Lehne" "black" "degradated" "not underlined" "224" NA
1190.379 2.041 5136766 "Exp.Trial" "MASKSCREEN_START_Panda_E_DEG_U_265" 236 "[[254,331,384,384]]" 236 "Panda" "blue" "degradated" "underlined" "31" 0
1198.336 3.609 5144723 "Exp.Trial" "MASKSCREEN_START_Hülle_K_LET_N_252" 237 "[[241,318,384,384]]" 237 "Hülle" "black" "non-degradated" "not underlined" "294" NA
1203.415 1.943 5149802 "Exp.Trial" "MASKSCREEN_START_Lunge_E_LET_U_476" 238 "[[465,542,384,384]]" 238 "Lunge" "blue" "non-degradated" "underlined" "81" NA
1206.8 2.695 5153187 "Exp.Trial" "MASKSCREEN_START_Blitz_E_LET_N_575" 239 "[[564,641,384,384]]" 239 "Blitz" "blue" "non-degradated" "not underlined" "121" NA
1210.902 1.545 5157289 "Exp.Trial" "MASKSCREEN_START_Delta_E_LET_N_302" 240 "[[291,368,384,384]]" 240 "Delta" "blue" "non-degradated" "not underlined" "131" NA
1213.982 1.734 5160369 "Exp.Trial" "MASKSCREEN_START_Pedal_K_DEG_N_314" 241 "[[303,380,384,384]]" 241 "Pedal" "black" "degradated" "not underlined" "214" NA
1217.131 1.884 5163518 "Exp.Trial" "MASKSCREEN_START_Tulpe_K_LET_U_500" 242 "[[489,566,384,384]]" 242 "Tulpe" "black" "non-degradated" "underlined" "245" NA
1220.682 1.967 5167069 "Exp.Trial" "MASKSCREEN_START_Minze_K_LET_N_252" 243 "[[241,318,384,384]]" 243 "Minze" "black" "non-degradated" "not underlined" "303" 0
1228.148 1.503 5174535 "Exp.Trial" "MASKSCREEN_START_Lager_E_LET_N_228" 244 "[[217,294,384,384]]" 244 "Lager" "blue" "non-degradated" "not underlined" "145" NA
1233.241 3.331 5179628 "Exp.Trial" "MASKSCREEN_START_Sehne_E_DEG_U_376" 245 "[[365,442,384,384]]" 245 "Sehne" "blue" "degradated" "underlined" "26" NA
1238.165 2.352 5184552 "Exp.Trial" "MASKSCREEN_START_Raupe_E_LET_N_339" 246 "[[328,405,384,384]]" 246 "Raupe" "blue" "non-degradated" "not underlined" "153" NA
1242.182 1.731 5188569 "Exp.Trial" "MASKSCREEN_START_Quast_E_DEG_N_550" 247 "[[539,616,384,384]]" 247 "Quast" "blue" "degradated" "not underlined" "61" NA
1247.107 3.332 5193494 "Exp.Trial" "MASKSCREEN_START_Korps_K_LET_N_550" 248 "[[539,616,384,384]]" 248 "Korps" "black" "non-degradated" "not underlined" "309" NA
1251.946 3.163 5198333 "Exp.Trial" "MASKSCREEN_START_Lette_E_LET_U_228" 249 "[[217,294,384,384]]" 249 "Lette" "blue" "non-degradated" "underlined" "96" NA
1256.801 2.272 5203188 "Exp.Trial" "MASKSCREEN_START_Depot_E_LET_N_252" 250 "[[241,318,384,384]]" 250 "Depot" "blue" "non-degradated" "not underlined" "135" NA
1260.662 2.389 5207049 "Exp.Trial" "MASKSCREEN_START_Axiom_E_DEG_U_364" 251 "[[353,430,384,384]]" 251 "Axiom" "blue" "degradated" "underlined" "27" NA
1264.738 3.229 5211125 "Exp.Trial" "MASKSCREEN_START_Fauna_E_DEG_N_339" 252 "[[328,405,384,384]]" 252 "Fauna" "blue" "degradated" "not underlined" "68" 0
1281.626 2.752 5228013 "Exp.Trial" "MASKSCREEN_START_Gramm_K_LET_U_538" 253 "[[527,604,384,384]]" 253 "Gramm" "black" "non-degradated" "underlined" "279" NA
1286.06 4.688 5232447 "Exp.Trial" "MASKSCREEN_START_Kluft_K_LET_U_277" 254 "[[266,343,384,384]]" 254 "Kluft" "black" "non-degradated" "underlined" "258" NA
1292.32 2.199 5238707 "Exp.Trial" "MASKSCREEN_START_Tante_K_DEG_N_265" 255 "[[254,331,384,384]]" 255 "Tante" "black" "degradated" "not underlined" "215" NA
1296.098 3.135 5242485 "Exp.Trial" "MASKSCREEN_START_Sense_E_DEG_N_252" 256 "[[241,318,384,384]]" 256 "Sense" "blue" "degradated" "not underlined" "44" NA
1300.83 2.353 5247217 "Exp.Trial" "MASKSCREEN_START_Balte_K_DEG_N_265" 257 "[[254,331,384,384]]" 257 "Balte" "black" "degradated" "not underlined" "239" NA
1304.821 1.398 5251208 "Exp.Trial" "MASKSCREEN_START_Trupp_K_LET_U_240" 258 "[[229,306,384,384]]" 258 "Trupp" "black" "non-degradated" "underlined" "262" 0
1311.983 1.542 5258370 "Exp.Trial" "MASKSCREEN_START_Münze_E_LET_U_352" 259 "[[341,418,384,384]]" 259 "Münze" "blue" "non-degradated" "underlined" "94" NA
1315.154 3.736 5261541 "Exp.Trial" "MASKSCREEN_START_Beleg_K_DEG_N_327" 260 "[[316,393,384,384]]" 260 "Beleg" "black" "degradated" "not underlined" "212" NA
1320.287 3.275 5266674 "Exp.Trial" "MASKSCREEN_START_Kakao_K_DEG_N_525" 261 "[[514,591,384,384]]" 261 "Kakao" "black" "degradated" "not underlined" "208" NA
1325.111 2.122 5271498 "Exp.Trial" "MASKSCREEN_START_Kiste_K_DEG_U_401" 262 "[[390,467,384,384]]" 262 "Kiste" "black" "degradated" "underlined" "187" NA
1329.793 1.631 5276180 "Exp.Trial" "MASKSCREEN_START_Amsel_E_LET_N_240" 263 "[[229,306,384,384]]" 263 "Amsel" "blue" "non-degradated" "not underlined" "137" 0
1336.591 2.406 5282978 "Exp.Trial" "MASKSCREEN_START_Armee_K_LET_N_290" 264 "[[279,356,384,384]]" 264 "Armee" "black" "non-degradated" "not underlined" "284" NA
1340.608 1.384 5286995 "Exp.Trial" "MASKSCREEN_START_Luder_K_LET_U_314" 265 "[[303,380,384,384]]" 265 "Luder" "black" "non-degradated" "underlined" "259" 0
1347.929 1.827 5294316 "Exp.Trial" "MASKSCREEN_START_Nylon_E_LET_N_228" 266 "[[217,294,384,384]]" 266 "Nylon" "blue" "non-degradated" "not underlined" "139" NA
1352.489 2.617 5298876 "Exp.Trial" "MASKSCREEN_START_Nagel_E_DEG_N_376" 267 "[[365,442,384,384]]" 267 "Nagel" "blue" "degradated" "not underlined" "65" NA
1356.764 2.918 5303151 "Exp.Trial" "MASKSCREEN_START_Agent_K_LET_N_401" 268 "[[390,467,384,384]]" 268 "Agent" "black" "non-degradated" "not underlined" "291" 0
1365.639 2.421 5312026 "Exp.Trial" "MASKSCREEN_START_Feger_K_LET_N_240" 269 "[[229,306,384,384]]" 269 "Feger" "black" "non-degradated" "not underlined" "285" NA
1369.63 3.096 5316017 "Exp.Trial" "MASKSCREEN_START_Kongo_E_DEG_U_228" 270 "[[217,294,384,384]]" 270 "Kongo" "blue" "degradated" "underlined" "15" NA
1374.435 2.261 5320822 "Exp.Trial" "MASKSCREEN_START_Reuse_K_LET_N_327" 271 "[[316,393,384,384]]" 271 "Reuse" "black" "non-degradated" "not underlined" "315" NA
1378.135 3.497 5324522 "Exp.Trial" "MASKSCREEN_START_Organ_K_LET_N_339" 272 "[[328,405,384,384]]" 272 "Organ" "black" "non-degradated" "not underlined" "305" NA
1383.232 1.486 5329619 "Exp.Trial" "MASKSCREEN_START_Vogel_K_DEG_N_228" 273 "[[217,294,384,384]]" 273 "Vogel" "black" "degradated" "not underlined" "206" NA
1386.344 1.85 5332731 "Exp.Trial" "MASKSCREEN_START_Bombe_E_LET_N_265" 274 "[[254,331,384,384]]" 274 "Bombe" "blue" "non-degradated" "not underlined" "129" 0
1396.456 2.141 5342843 "Exp.Trial" "MASKSCREEN_START_Blatt_E_LET_U_228" 275 "[[217,294,384,384]]" 275 "Blatt" "blue" "non-degradated" "underlined" "115" NA
1400.132 2.995 5346519 "Exp.Trial" "MASKSCREEN_START_Salbe_K_LET_U_277" 276 "[[266,343,384,384]]" 276 "Salbe" "black" "non-degradated" "underlined" "247" NA
1404.752 5.991 5351139 "Exp.Trial" "MASKSCREEN_START_Sühne_E_DEG_U_748" 277 "[[737,814,384,384]]" 277 "Sühne" "blue" "degradated" "underlined" "18" NA
1412.134 1.89 5358521 "Exp.Trial" "MASKSCREEN_START_Gebet_E_LET_N_339" 278 "[[328,405,384,384]]" 278 "Gebet" "blue" "non-degradated" "not underlined" "156" NA
1415.381 1.762 5361768 "Exp.Trial" "MASKSCREEN_START_Ratte_E_DEG_N_339" 279 "[[328,405,384,384]]" 279 "Ratte" "blue" "degradated" "not underlined" "49" NA
1418.612 3.559 5364999 "Exp.Trial" "MASKSCREEN_START_Abbau_K_LET_N_376" 280 "[[365,442,384,384]]" 280 "Abbau" "black" "non-degradated" "not underlined" "302" NA
1423.519 2.696 5369906 "Exp.Trial" "MASKSCREEN_START_Mähre_K_DEG_U_401" 281 "[[390,467,384,384]]" 281 "Mähre" "black" "degradated" "underlined" "167" NA
1427.793 2.729 5374180 "Exp.Trial" "MASKSCREEN_START_Yacht_E_DEG_U_215" 282 "[[204,281,384,384]]" 282 "Yacht" "blue" "degradated" "underlined" "28" NA
1432.161 3.478 5378548 "Exp.Trial" "MASKSCREEN_START_Hüter_E_DEG_N_215" 283 "[[204,281,384,384]]" 283 "Hüter" "blue" "degradated" "not underlined" "66" NA
1438.382 2.292 5384769 "Exp.Trial" "MASKSCREEN_START_Felge_E_LET_N_401" 284 "[[390,467,384,384]]" 284 "Felge" "blue" "non-degradated" "not underlined" "160" NA
1442.284 2.83 5388671 "Exp.Trial" "MASKSCREEN_START_Porto_E_DEG_N_290" 285 "[[279,356,384,384]]" 285 "Porto" "blue" "degradated" "not underlined" "59" NA
1446.708 2.894 5393095 "Exp.Trial" "MASKSCREEN_START_Fjord_K_LET_N_414" 286 "[[403,480,384,384]]" 286 "Fjord" "black" "non-degradated" "not underlined" "283" NA
1451.167 4.075 5397554 "Exp.Trial" "MASKSCREEN_START_Büste_E_DEG_U_302" 287 "[[291,368,384,384]]" 287 "Büste" "blue" "degradated" "underlined" "25" NA
1456.797 2.142 5403184 "Exp.Trial" "MASKSCREEN_START_Fötus_K_LET_N_352" 288 "[[341,418,384,384]]" 288 "Fötus" "black" "non-degradated" "not underlined" "289" NA
1460.473 2.31 5406860 "Exp.Trial" "MASKSCREEN_START_Klaps_E_DEG_N_401" 289 "[[390,467,384,384]]" 289 "Klaps" "blue" "degradated" "not underlined" "70" NA
1464.437 2.256 5410824 "Exp.Trial" "MASKSCREEN_START_Eifer_E_LET_U_376" 290 "[[365,442,384,384]]" 290 "Eifer" "blue" "non-degradated" "underlined" "84" 0
1474.806 4.147 5421193 "Exp.Trial" "MASKSCREEN_START_Opfer_E_LET_N_339" 291 "[[328,405,384,384]]" 291 "Opfer" "blue" "non-degradated" "not underlined" "157" 0
1488.109 2.259 5434496 "Exp.Trial" "MASKSCREEN_START_Szene_E_DEG_U_240" 292 "[[229,306,384,384]]" 292 "Szene" "blue" "degradated" "underlined" "23" NA
1492.788 1.897 5439175 "Exp.Trial" "MASKSCREEN_START_Buche_E_LET_N_339" 293 "[[328,405,384,384]]" 293 "Buche" "blue" "non-degradated" "not underlined" "122" 0
1500.768 2.021 5447155 "Exp.Trial" "MASKSCREEN_START_Pizza_K_DEG_N_277" 294 "[[266,343,384,384]]" 294 "Pizza" "black" "degradated" "not underlined" "211" NA
1504.465 1.778 5450852 "Exp.Trial" "MASKSCREEN_START_Modul_E_LET_N_513" 295 "[[502,579,384,384]]" 295 "Modul" "blue" "non-degradated" "not underlined" "127" NA
1507.831 2.997 5454218 "Exp.Trial" "MASKSCREEN_START_Party_K_DEG_U_376" 296 "[[365,442,384,384]]" 296 "Party" "black" "degradated" "underlined" "184" 0
1518.209 2.1 5464596 "Exp.Trial" "MASKSCREEN_START_Wolle_E_LET_N_376" 297 "[[365,442,384,384]]" 297 "Wolle" "blue" "non-degradated" "not underlined" "159" NA
1521.964 3.796 5468351 "Exp.Trial" "MASKSCREEN_START_Beize_E_DEG_N_265" 298 "[[254,331,384,384]]" 298 "Beize" "blue" "degradated" "not underlined" "58" NA
1527.44 2.679 5473827 "Exp.Trial" "MASKSCREEN_START_Zobel_E_LET_N_290" 299 "[[279,356,384,384]]" 299 "Zobel" "blue" "non-degradated" "not underlined" "158" NA
